"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy"
"31307",31307,0,1,655.001,386.165713836328,1802204.375,1,0,0
"31334",31334,0,1,514.793,386.166936015431,1895071.375,1,0,0
"31346",31346,0,1,240.354,387.180037689761,12622975,1,0,0
"31388",31388,0,1,489.128,388.147588257766,773630.375,1,0,0
"31406",31406,0,1,514.793,388.18118855083,29452342,1,0,0
"31468",31468,0,1,469.707,390.211830077232,619740.6875,1,0,0
"31485",31485,0,1,224.622,390.284827984861,1218100.625,1,0,0
"31524",31524,0,1,299.618,391.207755687481,853017.5625,1,0,0
"31552",31552,0,1,472.407,393.116878715763,709218.25,1,0,0
"31558",31558,0,1,514.793,393.136568987718,6028354,1,0,0
"31590",31590,0,1,494.275,393.162804470384,3299176.5,1,0,0
"31600",31600,0,1,295.711,393.223254937873,1293338.125,1,0,0
"31632",31632,0,1,208.313,394.258814469406,664978.625,1,0,0
"31637",31637,0,1,236.287,395.125500333693,649277.5,1,0,0
"31640",31640,0,1,212.02,395.206539482097,557521.375,1,0,0
"31644",31644,0,1,225.864,395.206544359852,660365.5,1,0,0
"31648",31648,0,1,215.733,395.219569838157,957920.125,1,0,0
"31652",31652,0,1,212.02,397.168005752414,730083.0625,1,0,0
"31671",31671,0,1,314.478,397.170576130001,802466.1875,1,0,0
"31690",31690,0,1,230.954,398.217272769701,726484.875,1,0,0
"31697",31697,0,1,659.996,399.144265056626,3810192.5,1,0,0
"31712",31712,0,1,210.784,399.156894400582,1271133.625,1,0,0
"31715",31715,0,1,632.557,399.321704779014,1214180.125,1,0,0
"31748",31748,0,1,562.308,402.150570552675,1291489.25,1,0,0
"31774",31774,0,1,522.391,402.160606469518,636921.5,1,0,0
"31788",31788,0,1,536.041,402.160993712782,663399.75,1,0,0
"31802",31802,0,1,281.432,403.255120575129,566541.75,1,0,0
"31813",31813,0,1,299.618,404.155106502186,1401639.75,1,0,0
"31830",31830,0,1,240.354,404.206625841435,18565472,1,0,0
"31863",31863,0,1,539.755,406.181986221796,565183.125,1,0,0
"31876",31876,0,1,281.432,407.239025056538,551886.9375,1,0,0
"31887",31887,0,1,243.171,407.27906958797,552794.25,1,0,0
"31905",31905,0,1,513.556,409.110538490214,978007.9375,1,0,0
"31907",31907,0,1,294.469,412.126876531558,1086652.875,1,0,0
"31909",31909,0,1,617.355,414.160442718271,2386071.5,1,0,0
"31934",31934,0,1,411.615,414.19661709621,1562132,1,0,0
"31956",31956,0,1,313.227,414.196970025401,1531270,1,0,0
"32027",32027,0,1,554.77,416.261529291346,720453.75,1,0,0
"32048",32048,0,1,210.784,417.167448653139,1963761.625,1,0,0
"32075",32075,0,1,203.264,417.263413476084,2814379.75,1,0,0
"32102",32102,0,1,314.478,419.152327488825,725783.4375,1,0,0
"32107",32107,0,1,212.02,419.18324038973,601896.25,1,0,0
"32109",32109,0,1,463.346,420.150113584612,660155.9375,1,0,0
"32125",32125,0,1,635.046,420.162698192014,9599032,1,0,0
"32140",32140,0,1,448.381,420.186390864212,787943.75,1,0,0
"32156",32156,0,1,209.548,425.112806670265,676220.5625,1,0,0
"32158",32158,0,1,239.111,425.135867404169,3658699,1,0,0
"32161",32161,0,1,299.618,425.191611891445,1165968.5,1,0,0
"32199",32199,0,1,249.534,427.291624169566,796918.6875,1,0,0
"32210",32210,0,1,589.7,428.138977922932,1036117.625,1,0,0
"32216",32216,0,1,650.033,428.176312521584,28206894,1,0,0
"32265",32265,0,1,843.846,428.212691634668,896280.5,1,0,0
"32275",32275,0,1,619.834,430.155495318456,1007433.6875,1,0,0
"32301",32301,0,1,202.025,431.279225839317,1073411.125,1,0,0
"32317",32317,0,1,514.793,432.207612339353,1289035.75,1,0,0
"32334",32334,0,1,239.111,432.237746602489,621598.9375,1,0,0
"32364",32364,0,1,237.868,433.258362913618,1118144.125,1,0,0
"32376",32376,0,1,648.791,434.186993594695,1732606.5,1,0,0
"32392",32392,0,1,314.478,435.126373988479,1689264.125,1,0,0
"32400",32400,0,1,564.798,436.145031241215,4664238,1,0,0
"32448",32448,0,1,563.553,437.148559538127,884823.1875,1,0,0
"32485",32485,0,1,562.308,437.188012045785,3013830.5,1,0,0
"32540",32540,0,1,205.736,439.128370193851,1498160.75,1,0,0
"32544",32544,0,1,648.791,439.142233338737,1162249,1,0,0
"32551",32551,0,1,513.556,439.196772763389,710270.1875,1,0,0
"32572",32572,0,1,960.666,439.218775002574,898072.8125,1,0,0
"32585",32585,0,1,568.532,440.176145960094,1061254.375,1,0,0
"32603",32603,0,1,577.268,440.176183717545,1602831,1,0,0
"32621",32621,0,1,633.804,442.144835577014,778699.6875,1,0,0
"32629",32629,0,1,539.755,442.192132945734,4516781,1,0,0
"32668",32668,0,1,584.728,444.171616561006,817559.375,1,0,0
"32688",32688,0,1,675.233,446.151715063483,836905.25,1,0,0
"32702",32702,0,1,646.272,446.186687477849,3222710.75,1,0,0
"32714",32714,0,1,295.711,447.244848320394,1073121.75,1,0,0
"32741",32741,0,1,236.287,447.274029733533,920048.625,1,0,0
"32750",32750,0,1,539.755,448.194121651553,961082.125,1,0,0
"32777",32777,0,1,439.647,449.107779551926,1636686.25,1,0,0
"32796",32796,0,1,204.501,449.235741754579,725363.0625,1,0,0
"32812",32812,0,1,416.798,452.213445533375,1070290.5,1,0,0
"32824",32824,0,1,428.341,453.198012363191,1257744.25,1,0,0
"32849",32849,0,1,956.847,455.213539205502,545711.375,1,0,0
"32860",32860,0,1,509.663,456.20747180697,6633608,1,0,0
"32907",32907,0,1,489.128,456.207899047363,1643487.5,1,0,0
"32954",32954,0,1,613.388,457.166364481152,956550.875,1,0,0
"32986",32986,0,1,208.313,457.222171557288,885203.1875,1,0,0
"32989",32989,0,1,512.32,465.102847840914,1021833.625,1,0,0
"33011",33011,0,1,494.275,469.208264014682,1224935.125,1,0,0
"33051",33051,0,1,712.999,471.21858048938,1796000.375,1,0,0
"33091",33091,0,1,295.711,471.223817987004,579686.9375,1,0,0
"33108",33108,0,1,207.077,471.23791012485,991053.8125,1,0,0
"33118",33118,0,1,209.548,475.232913962995,632575.25,1,0,0
"33121",33121,0,1,564.798,476.137612218494,1243601.75,1,0,0
"33145",33145,0,1,420.52,479.118367074034,938849.6875,1,0,0
"33172",33172,0,1,599.71,480.18217210254,2366169,1,0,0
"33202",33202,0,1,478.834,483.219946168989,1152641.75,1,0,0
"33217",33217,0,1,520.976,486.181866837851,1097062.125,1,0,0
"33234",33234,0,1,661.235,487.16565004257,6549144,1,0,0
"33259",33259,0,1,559.742,487.178733418588,1314945.125,1,0,0
"33282",33282,0,1,209.548,489.24863759714,646881.625,1,0,0
"33284",33284,0,1,491.622,490.192183848246,3249550.25,1,0,0
"33338",33338,0,1,652.517,492.19247160006,1102295.25,1,0,0
"33357",33357,0,1,635.046,492.192575799289,641764.375,1,0,0
"33376",33376,0,1,615.862,498.259935639157,2480739,1,0,0
"33405",33405,0,1,710.435,499.224774814588,2970960.25,1,0,0
"33420",33420,0,1,517.266,502.249891031542,1322565.5,1,0,0
"33425",33425,0,1,661.235,505.176401785495,4808667,1,0,0
"33470",33470,0,1,568.532,506.186982733571,1200896.375,1,0,0
"33498",33498,0,1,225.864,506.254243129188,630556.1875,1,0,0
"33511",33511,0,1,517.266,510.216409791456,757470,1,0,0
"33516",33516,0,1,208.313,513.189214878147,721612.125,1,0,0
"33529",33529,0,1,605.939,515.213280958478,10979118,1,0,0
"33541",33541,0,1,222.14,515.413008058281,15260396,1,0,0
"33562",33562,0,1,659.996,522.202675765601,74982168,1,0,0
"33603",33603,0,1,670.092,522.202798578158,65583672,1,0,0
"33644",33644,0,1,463.346,522.216101767266,583705.375,1,0,0
"33650",33650,0,1,469.707,522.216225135358,695855.625,1,0,0
"33656",33656,0,1,666.373,525.211156972511,567810.375,1,0,0
"33674",33674,0,1,661.235,527.158390324007,9864012,1,0,0
"33687",33687,0,1,671.332,527.158660499664,8976546,1,0,0
"33700",33700,0,1,482.766,527.161829171763,749531,1,0,0
"33705",33705,0,1,480.07,527.196583801076,1225963.375,1,0,0
"33710",33710,0,1,478.834,527.231027857472,843059.125,1,0,0
"33713",33713,0,1,467.234,527.231272182334,1225017.25,1,0,0
"33716",33716,0,1,513.556,529.175726085067,1454816,1,0,0
"33722",33722,0,1,223.381,531.407908961288,562032.25,1,0,0
"33733",33733,0,1,222.14,532.439279211372,85848112,1,0,0
"33763",33763,0,1,223.381,535.43964471154,959631.6875,1,0,0
"33782",33782,0,1,605.939,537.195202149246,12640273,1,0,0
"33791",33791,0,1,218.245,537.394963558693,1262014.625,1,0,0
"33793",33793,0,1,240.354,538.280207590765,1383142.375,1,0,0
"33815",33815,0,1,263.085,540.270748454703,7450965.5,1,0,0
"33851",33851,0,1,276.096,540.330637394419,604547.4375,1,0,0
"33886",33886,0,1,668.853,543.132717322885,527494.5625,1,0,0
"33896",33896,0,1,635.046,546.688858674203,1340515.375,1,0,0
"33939",33939,0,1,304.981,553.309721474178,624766.8125,1,0,0
"33964",33964,0,1,223.381,553.368955839034,12241528,1,0,0
"33967",33967,0,1,218.245,553.369017866769,13243283,1,0,0
"33978",33978,0,1,222.14,560.470802201986,987080.625,1,0,0
"33982",33982,0,1,594.743,561.694164554854,836040,1,0,0
"34051",34051,0,1,274.851,562.343863267281,695787.4375,1,0,0
"34065",34065,0,1,264.331,578.226686129322,1222100.625,1,0,0
"34068",34068,0,1,656.24,580.208708072503,1636948.25,1,0,0
"34088",34088,0,1,647.55,582.216100958465,1082077.875,1,0,0
"34103",34103,0,1,272.36,584.356759898696,750901.9375,1,0,0
"34118",34118,0,1,659.996,590.229160060022,2226019.75,1,0,0
"34162",34162,0,1,657.516,603.15348152423,1113125.875,1,0,0
"34177",34177,0,1,272.36,606.369909404254,744422.8125,1,0,0
"34211",34211,0,1,647.55,608.240082835814,675486.625,1,0,0
"34219",34219,0,1,532.329,611.161325393565,1470114.375,1,0,0
"34240",34240,0,1,588.459,627.187045904653,1522194.5,1,0,0
"34244",34244,0,1,270.932,628.382780069874,780065.375,1,0,0
"34263",34263,0,1,690.253,633.271324667074,587176,1,0,0
"34277",34277,0,1,217.007,647.45853256672,1605510.25,1,0,0
"34294",34294,0,1,677.736,649.218679088101,1740094.125,1,0,0
"34311",34311,0,1,270.932,650.396089064251,699251.75,1,0,0
"34325",34325,0,1,223.381,654.332120522668,1803081.5,1,0,0
"34352",34352,0,1,273.606,660.523314700677,538620.625,1,0,0
"34357",34357,0,1,218.245,663.45362650787,3320170,1,0,0
"34381",34381,0,1,218.245,666.512338213877,745498.8125,1,0,0
"34391",34391,0,1,225.864,666.512400464073,731283.625,1,0,0
"34401",34401,0,1,666.373,667.228500499846,2478907,1,0,0
"34430",34430,0,1,676.494,667.228942795672,4032921.75,1,0,0
"34459",34459,0,1,661.235,668.260475344047,804232.25,1,0,0
"34478",34478,0,1,269.685,672.409058191321,618715.625,1,0,0
"34489",34489,0,1,219.484,680.480234455753,2931464.5,1,0,0
"34510",34510,0,1,677.736,684.255480909789,21881570,1,0,0
"34556",34556,0,1,677.736,689.211028981467,5848416,1,0,0
"34565",34565,0,1,514.793,763.284320193069,1701424.875,1,0,0
"34570",34570,0,1,605.939,794.297548168596,972980.6875,1,0,0
"34588",34588,0,1,685.234,829.280912674682,1226801.375,1,0,0
"34603",34603,0,1,676.494,829.281205646525,815349,1,0,0
"34618",34618,0,1,686.519,846.307934338906,4944562.5,1,0,0
"34648",34648,0,1,686.519,851.263349493939,1416975.125,1,0,0
"34652",34652,0,1,689.007,991.333787136705,950191.9375,1,0,0
"34667",34667,0,1,689.007,1008.36099911289,2832173.25,1,0,0
"34690",34690,0,1,661.235,1009.34458170922,941096.8125,1,0,0
"34707",34707,0,1,663.894,1026.37149510957,1586896,1,0,0
"34726",34726,0,1,670.092,1031.32647434765,642023,1,0,0
"34730",34730,0,1,661.235,1031.32661067012,862887,1,0,0
"34734",34734,0,1,222.14,1046.84495147074,1334056.75,1,0,0
