"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy"
"6705",6705,0,1,358.48,311.071326123993,28045894,1,0,0
"6722",6722,0,1,233.868,311.198188921692,281487.4375,1,0,0
"6724",6724,0,1,1254.04,311.891948923255,470102.4375,1,0,0
"6726",6726,0,1,623.813,313.057090938927,488643.1875,1,0,0
"6728",6728,0,1,700.338,314.864766434039,810297.1875,1,0,0
"6734",6734,0,1,699.098,314.87745513318,1228969.875,1,0,0
"6740",6740,0,1,662.541,314.905988299774,926051.25,1,0,0
"6743",6743,0,1,648.773,314.906052476551,1262689.5,1,0,0
"6746",6746,0,1,507.597,315.04010724547,444242.4375,1,0,0
"6748",6748,0,1,522.433,315.072820673007,663531.5,1,0,0
"6753",6753,0,1,544.756,315.093936558016,1452714.375,1,0,0
"6757",6757,0,1,216.6,315.25460582612,337509.6875,1,0,0
"6759",6759,0,1,228.484,316.12282832744,1197848.375,1,0,0
"6761",6761,0,1,267.975,317.124638344759,2051179.625,1,0,0
"6765",6765,0,1,502.639,319.067387848114,683515.6875,1,0,0
"6769",6769,0,1,517.486,319.067462306481,1117419.125,1,0,0
"6773",6773,0,1,493.999,319.067702210063,615528.5625,1,0,0
"6777",6777,0,1,537.327,319.090032955126,1299883.25,1,0,0
"6781",6781,0,1,570.812,319.10382811443,290488.125,1,0,0
"6785",6785,0,1,734.641,320.062821942012,2255110,1,0,0
"6788",6788,0,1,221.796,321.17124153932,2467621.75,1,0,0
"6793",6793,0,1,243.349,321.182323825358,726464.0625,1,0,0
"6798",6798,0,1,220.358,322.174579198499,443655.875,1,0,0
"6801",6801,0,1,580.743,323.028997339491,421080.34375,1,0,0
"6803",6803,0,1,513.768,323.067104963228,885248.8125,1,0,0
"6805",6805,0,1,221.796,323.186883382737,2281199.75,1,0,0
"6808",6808,0,1,471.689,324.073017254983,1873740.125,1,0,0
"6819",6819,0,1,529.905,324.073017426876,4983726,1,0,0
"6830",6830,0,1,531.142,325.076450374513,826721.4375,1,0,0
"6837",6837,0,1,475.399,325.076482343835,308045.5,1,0,0
"6841",6841,0,1,545.995,325.078060193353,1325307,1,0,0
"6848",6848,0,1,557.129,325.078191341967,568840.1875,1,0,0
"6855",6855,0,1,479.144,326.075214573728,698160.8125,1,0,0
"6877",6877,0,1,512.534,326.088544979034,279723936,1,0,0
"6908",6908,0,1,449.214,326.111081868279,550412.3125,1,0,0
"6914",6914,0,1,493.999,327.066166388725,1442457.5,1,0,0
"6945",6945,0,1,441.436,328.045805413419,603624.8125,1,0,0
"6947",6947,0,1,719.334,328.067974836547,356211.25,1,0,0
"6950",6950,0,1,1247.25,328.879779659383,370896.75,1,0,0
"6953",6953,0,1,511.3,329.096679829447,853361.3125,1,0,0
"6956",6956,0,1,700.338,330.842434168555,1491262,1,0,0
"6960",6960,0,1,578.27,331.088788806373,3717142,1,0,0
"6962",6962,0,1,482.852,331.090076129307,1037461.125,1,0,0
"6967",6967,0,1,260.182,331.176828950524,14113712,1,0,0
"6976",6976,0,1,280.503,331.176886506233,808830.375,1,0,0
"6985",6985,0,1,643.803,332.00298815633,581048.375,1,0,0
"6987",6987,0,1,495.232,332.056514214861,512320.03125,1,0,0
"6989",6989,0,1,380.763,333.053269342704,389294.625,1,0,0
"6992",6992,0,1,560.872,333.06937854377,2010683.25,1,0,0
"6994",6994,0,1,553.422,333.069408893638,1387475.5,1,0,0
"6996",6996,0,1,652.554,334.880198343208,617952.0625,1,0,0
"6999",6999,0,1,1259.21,334.896791279823,9125109,1,0,0
"7009",7009,0,1,465.472,335.044750401942,590587.25,1,0,0
"7013",7013,0,1,543.521,335.050014178877,11911192,1,0,0
"7024",7024,0,1,554.659,335.050038358317,19753596,1,0,0
"7035",7035,0,1,479.144,336.073139990108,1508287.875,1,0,0
"7038",7038,0,1,237.995,337.166315110835,876178.9375,1,0,0
"7041",7041,0,1,225.604,337.166342870785,294727.9375,1,0,0
"7044",7044,0,1,235.119,338.815738309224,260529.96875,1,0,0
"7046",7046,0,1,239.244,339.181747501592,654206.375,1,0,0
"7048",7048,0,1,633.795,341.109401011805,1940155.75,1,0,0
"7052",7052,0,1,258.941,341.124664190298,2174771.25,1,0,0
"7056",7056,0,1,279.267,341.124752750829,360217.90625,1,0,0
"7060",7060,0,1,236.558,341.197492725562,380761.84375,1,0,0
"7062",7062,0,1,538.566,342.083415116115,2110696.5,1,0,0
"7066",7066,0,1,505.107,343.067426311684,909102.625,1,0,0
"7068",7068,0,1,638.765,343.067582529817,1049276.5,1,0,0
"7070",7070,0,1,258.941,343.14029303104,2331267,1,0,0
"7077",7077,0,1,548.483,344.040448012679,447391.8125,1,0,0
"7080",7080,0,1,258.941,344.14361882208,503333.46875,1,0,0
"7083",7083,0,1,249.733,344.14367091246,431247.84375,1,0,0
"7086",7086,0,1,1252.8,344.877774761406,472555.34375,1,0,0
"7088",7088,0,1,559.636,345.10432436155,683170.625,1,0,0
"7090",7090,0,1,548.483,345.104413795136,265211.28125,1,0,0
"7092",7092,0,1,285.552,345.155966891875,6683053.5,1,0,0
"7103",7103,0,1,543.521,347.084824952782,1690864.125,1,0,0
"7108",7108,0,1,557.129,347.084973603761,1412033.5,1,0,0
"7113",7113,0,1,1259.21,347.886305771541,5444498,1,0,0
"7120",7120,0,1,502.639,348.070670546498,2756368,1,0,0
"7129",7129,0,1,1259.21,348.388007174571,530852.1875,1,0,0
"7136",7136,0,1,597.049,349.017464492714,2378484.5,1,0,0
"7139",7139,0,1,365.904,349.027091519603,834613.375,1,0,0
"7143",7143,0,1,464.236,350.088737622245,5088823.5,1,0,0
"7156",7156,0,1,690.26,351.057481548679,2455113.75,1,0,0
"7158",7158,0,1,221.796,352.086613653442,2573731.25,1,0,0
"7161",7161,0,1,576.999,353.070728253883,391580.84375,1,0,0
"7164",7164,0,1,256.459,353.124927293248,360241.1875,1,0,0
"7167",7167,0,1,656.278,355.036046658562,2421911,1,0,0
"7173",7173,0,1,620.001,355.08876120417,641809.25,1,0,0
"7178",7178,0,1,632.552,355.088819327061,1176031.375,1,0,0
"7183",7183,0,1,555.894,355.088842790908,323653.0625,1,0,0
"7187",7187,0,1,470.452,355.090156252261,636901.8125,1,0,0
"7190",7190,0,1,275.418,355.104011553557,1624008.75,1,0,0
"7196",7196,0,1,472.925,356.099345419779,14473739,1,0,0
"7215",7215,0,1,553.422,357.03203349607,1668622.875,1,0,0
"7220",7220,0,1,543.521,357.06935585369,2136278,1,0,0
"7224",7224,0,1,554.659,357.069423518468,3171575.25,1,0,0
"7228",7228,0,1,695.383,357.083338329818,496067.0625,1,0,0
"7233",7233,0,1,701.731,357.08341244203,606799.8125,1,0,0
"7238",7238,0,1,321.439,357.109945271548,1672717.375,1,0,0
"7241",7241,0,1,331.314,357.109977153448,1618539.625,1,0,0
"7244",7244,0,1,648.773,358.0010301928,2592443.25,1,0,0
"7249",7249,0,1,640.008,359.056161536016,1311003.75,1,0,0
"7252",7252,0,1,541.053,359.098816831769,696132.375,1,0,0
"7257",7257,0,1,559.636,359.120086105847,593762.5,1,0,0
"7260",7260,0,1,283.084,361.151090755751,1925666.375,1,0,0
"7268",7268,0,1,290.486,363.060646116131,1440844.125,1,0,0
"7274",7274,0,1,297.966,363.060737548734,1491086.25,1,0,0
"7280",7280,0,1,479.144,363.081388131202,6495833,1,0,0
"7286",7286,0,1,465.472,363.08144743704,4169897.25,1,0,0
"7292",7292,0,1,446.561,363.117880114843,347059.09375,1,0,0
"7296",7296,0,1,285.552,363.166727679072,1785342.75,1,0,0
"7306",7306,0,1,503.873,364.035562913648,299109.875,1,0,0
"7310",7310,0,1,493.999,364.045019123934,1177953,1,0,0
"7314",7314,0,1,476.635,364.085474730773,920108.8125,1,0,0
"7318",7318,0,1,1257.96,364.873678284491,508116.15625,1,0,0
"7320",7320,0,1,737.167,365.018883019209,583442.9375,1,0,0
"7323",7323,0,1,258.941,365.124664693052,436170.0625,1,0,0
"7327",7327,0,1,640.008,365.135921107606,923648.8125,1,0,0
"7329",7329,0,1,251.151,367.140356857641,1699735.125,1,0,0
"7333",7333,0,1,214.049,367.158945411281,1247926.625,1,0,0
"7335",7335,0,1,1259.21,367.882500810289,4954297,1,0,0
"7343",7343,0,1,595.811,369.083228435926,1330200,1,0,0
"7349",7349,0,1,555.894,369.104337423055,1695741,1,0,0
"7353",7353,0,1,544.756,369.10437869963,771454.0625,1,0,0
"7357",7357,0,1,267.975,369.107469487793,970923.125,1,0,0
"7361",7361,0,1,244.592,369.156080315736,825671.8125,1,0,0
"7367",7367,0,1,265.341,370.060777780939,615606.3125,1,0,0
"7370",7370,0,1,537.327,370.078477634324,823402.875,1,0,0
"7374",7374,0,1,554.659,370.078478054578,663023.6875,1,0,0
"7378",7378,0,1,652.554,371.980143050973,582018.25,1,0,0
"7382",7382,0,1,449.214,372.076620181424,474238.09375,1,0,0
"7385",7385,0,1,464.236,372.076831412424,1059201.125,1,0,0
"7388",7388,0,1,266.737,373.150961403682,487428.125,1,0,0
"7392",7392,0,1,612.293,375.115101383741,397013.21875,1,0,0
"7394",7394,0,1,281.848,375.166681829611,952068.0625,1,0,0
"7401",7401,0,1,215.305,378.102249287056,429362.65625,1,0,0
"7404",7404,0,1,665.024,379.034665550982,2535464,1,0,0
"7410",7410,0,1,651.274,379.034682244589,965719.875,1,0,0
"7416",7416,0,1,553.422,379.088776461954,530169,1,0,0
"7421",7421,0,1,560.872,379.099916155405,285699.4375,1,0,0
"7426",7426,0,1,590.676,381.050300564436,1214304,1,0,0
"7430",7430,0,1,589.438,382.101100266168,549817.75,1,0,0
"7436",7436,0,1,353.542,383.067322204874,1602059.5,1,0,0
"7440",7440,0,1,425.264,383.098865425901,296309.3125,1,0,0
"7444",7444,0,1,444.086,383.099006257556,732768.125,1,0,0
"7448",7448,0,1,283.084,383.1356254843,794764.6875,1,0,0
"7454",7454,0,1,280.503,383.171546661048,555305.0625,1,0,0
"7460",7460,0,1,256.459,385.15095910498,604736.75,1,0,0
"7464",7464,0,1,262.867,385.151058700541,589252.125,1,0,0
"7468",7468,0,1,224.348,385.169670672812,704064.0625,1,0,0
"7471",7471,0,1,240.49,385.169751384588,584471.0625,1,0,0
"7474",7474,0,1,262.867,387.166687215352,3136124.5,1,0,0
"7479",7479,0,1,285.552,387.166712875546,1222041.25,1,0,0
"7484",7484,0,1,278.031,387.166812724101,1084083.5,1,0,0
"7489",7489,0,1,281.848,387.203100396544,573643.375,1,0,0
"7494",7494,0,1,507.597,389.084549933376,1965204.625,1,0,0
"7503",7503,0,1,493.999,389.084854929273,1103442.25,1,0,0
"7512",7512,0,1,609.813,391.028167266698,1247730.625,1,0,0
"7514",7514,0,1,425.264,393.128438550873,2261061.5,1,0,0
"7520",7520,0,1,1259.21,397.859858458337,562995.125,1,0,0
"7522",7522,0,1,565.82,399.126154103787,593599.0625,1,0,0
"7524",7524,0,1,227.045,399.185223292055,416133.34375,1,0,0
"7527",7527,0,1,1259.21,400.868357130725,12407872,1,0,0
"7536",7536,0,1,1259.21,401.37018160986,486159.21875,1,0,0
"7540",7540,0,1,1259.21,401.871351813544,571125.0625,1,0,0
"7544",7544,0,1,299.2,405.177215685046,1711849.625,1,0,0
"7552",7552,0,1,447.975,405.177228214359,683939.9375,1,0,0
"7556",7556,0,1,650.015,406.045541444585,931527.125,1,0,0
"7559",7559,0,1,420.318,408.062452199751,2051352.5,1,0,0
"7564",7564,0,1,562.108,409.110475474973,435899.71875,1,0,0
"7566",7566,0,1,558.401,411.091226882127,1305465.75,1,0,0
"7568",7568,0,1,281.848,411.203112219143,937790.875,1,0,0
"7572",7572,0,1,652.554,412.882826465589,648578.0625,1,0,0
"7576",7576,0,1,246.011,412.97755877165,736876.5,1,0,0
"7579",7579,0,1,256.459,413.182147512387,328128.21875,1,0,0
"7582",7582,0,1,1256.53,417.856067172387,357850.25,1,0,0
"7585",7585,0,1,395.584,426.073345336383,1275046.75,1,0,0
"7590",7590,0,1,223.094,427.18023329377,297532.71875,1,0,0
"7593",7593,0,1,246.011,427.197621943547,534376.5625,1,0,0
"7596",7596,0,1,253.797,429.213618918058,701708.5,1,0,0
"7599",7599,0,1,261.6,431.133120824921,717079,1,0,0
"7602",7602,0,1,285.552,431.19259989276,1349702.125,1,0,0
"7608",7608,0,1,286.785,433.20835344887,5451331.5,1,0,0
"7614",7614,0,1,495.232,439.147919446559,5498786.5,1,0,0
"7619",7619,0,1,479.144,439.161519871925,384587.65625,1,0,0
"7625",7625,0,1,274.181,439.161588777358,1090196.625,1,0,0
"7629",7629,0,1,1259.21,440.861079706804,3192928,1,0,0
"7634",7634,0,1,417.851,442.068158679936,1444382.625,1,0,0
"7638",7638,0,1,224.348,442.191108860778,436567.59375,1,0,0
"7640",7640,0,1,284.319,443.156505550992,4136624.5,1,0,0
"7651",7651,0,1,606.088,445.0929596994,1737124.625,1,0,0
"7655",7655,0,1,588.2,445.092963016348,753287.4375,1,0,0
"7659",7659,0,1,272.943,445.208338535615,582412.3125,1,0,0
"7663",7663,0,1,247.252,446.291770467576,1593889.125,1,0,0
"7665",7665,0,1,671.282,451.111446810188,645060.75,1,0,0
"7668",7668,0,1,286.785,451.118778611155,3535031.25,1,0,0
"7677",7677,0,1,512.534,452.087602597031,8361882,1,0,0
"7682",7682,0,1,265.341,457.16582895794,1178474.5,1,0,0
"7686",7686,0,1,411.685,461.033839796697,24526388,1,0,0
"7690",7690,0,1,394.349,461.034082853544,1223370.75,1,0,0
"7694",7694,0,1,270.451,462.177487366327,450234,1,0,0
"7697",7697,0,1,256.459,465.249945247345,1719538.875,1,0,0
"7702",7702,0,1,513.768,469.18336684148,1925247,1,0,0
"7707",7707,0,1,495.232,471.126425613274,709001.6875,1,0,0
"7712",7712,0,1,281.848,473.145870555399,2074547.75,1,0,0
"7720",7720,0,1,266.737,479.229391134008,825675.625,1,0,0
"7724",7724,0,1,279.267,481.245121862771,1499463.5,1,0,0
"7728",7728,0,1,1255.29,484.851439034055,384107.1875,1,0,0
"7732",7732,0,1,409.219,491.044188826541,1833168.75,1,0,0
"7741",7741,0,1,285.552,495.224348434836,3173640.5,1,0,0
"7753",7753,0,1,409.219,498.989756080618,2370698.25,1,0,0
"7757",7757,0,1,1259.21,506.832975213874,2295905.25,1,0,0
"7763",7763,0,1,422.789,507.131165779095,1468637,1,0,0
"7769",7769,0,1,416.616,507.131492641557,1681381.125,1,0,0
"7775",7775,0,1,485.322,508.132990230602,1410047,1,0,0
"7779",7779,0,1,419.084,524.081259611561,5179062,1,0,0
"7785",7785,0,1,512.534,524.164349941417,9580286,1,0,0
"7801",7801,0,1,286.785,527.215358806593,10306690,1,0,0
"7819",7819,0,1,474.161,538.143591342408,490292.5625,1,0,0
"7822",7822,0,1,388.174,542.09206816164,2764099.5,1,0,0
"7827",7827,0,1,1259.21,546.82594877752,1070479.25,1,0,0
"7831",7831,0,1,1259.21,559.815455499231,678939.875,1,0,0
"7836",7836,0,1,502.639,572.174825185884,601799.1875,1,0,0
"7841",7841,0,1,496.466,596.157084767351,3554449.5,1,0,0
"7849",7849,0,1,1259.21,612.797895781055,2729695.25,1,0,0
"7854",7854,0,1,511.3,653.185188206746,44657524,1,0,0
"7884",7884,0,1,506.341,675.167240202533,1990703.875,1,0,0
"7895",7895,0,1,1259.21,718.76269036936,678722.0625,1,0,0
"7901",7901,0,1,513.768,796.280569387139,1132434.875,1,0,0
