"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy"
"31126",31126,0,1,210.703,343.190511159907,1195752.375,1,0,0
"31180",31180,0,1,535.714,344.133915965628,5814890,1,0,0
"31234",31234,0,1,245.788,344.254442141692,865042.4375,1,0,0
"31249",31249,0,1,475.965,345.058245752196,952498.875,1,0,0
"31293",31293,0,1,516.617,345.176793728987,1243006.125,1,0,0
"31307",31307,0,1,210.703,345.20607440369,14108484,1,0,0
"31369",31369,0,1,298.189,345.213303494287,1560979.375,1,0,0
"31392",31392,0,1,566.834,345.224355851221,795220.4375,1,0,0
"31467",31467,0,1,257.825,346.258852848652,2203825,1,0,0
"31498",31498,0,1,568.074,347.094805536064,1793147,1,0,0
"31514",31514,0,1,213.175,347.185360167708,5049037.5,1,0,0
"31529",31529,0,1,204.529,347.221772113694,3568215.25,1,0,0
"31579",31579,0,1,213.175,348.188751976626,1361246.5,1,0,0
"31598",31598,0,1,235.254,348.216638960449,777746.75,1,0,0
"31613",31613,0,1,204.529,348.225118325313,828373.125,1,0,0
"31630",31630,0,1,249.828,348.274425750863,8491957,1,0,0
"31765",31765,0,1,210.703,349.200879078246,56919684,1,0,0
"31901",31901,0,1,1001.59,349.230556259255,1858587.25,1,0,0
"31907",31907,0,1,249.828,349.27787617536,1625064.625,1,0,0
"31970",31970,0,1,442.156,350.120994909294,1308897,1,0,0
"31980",31980,0,1,299.432,350.170804280599,1050135,1,0,0
"31992",31992,0,1,210.703,350.204355387925,12386080,1,0,0
"32166",32166,0,1,205.765,350.232403475964,710862,1,0,0
"32340",32340,0,1,646.692,351.121909602929,1023808,1,0,0
"32353",32353,0,1,654.155,351.212371200862,881312.875,1,0,0
"32373",32373,0,1,420.775,352.149939793462,1026048.4375,1,0,0
"32391",32391,0,1,530.589,352.243962264726,5754538.5,1,0,0
"32406",32406,0,1,249.828,353.229842338471,756626.9375,1,0,0
"32416",32416,0,1,236.621,353.231925741555,626783.6875,1,0,0
"32426",32426,0,1,243.308,354.191064938988,3485000,1,0,0
"32463",32463,0,1,553.165,355.135932258092,2581787.25,1,0,0
"32472",32472,0,1,248.588,355.153860858451,13547159,1,0,0
"32518",32518,0,1,457.18,355.161102538472,9926536,1,0,0
"32554",32554,0,1,472.257,355.161151879897,14394074,1,0,0
"32590",32590,0,1,243.308,355.194611688666,661246.875,1,0,0
"32632",32632,0,1,592.982,355.197572336105,2761127.75,1,0,0
"32645",32645,0,1,243.308,355.211279147421,579639.6875,1,0,0
"32687",32687,0,1,248.588,356.157289447238,3092921.75,1,0,0
"32729",32729,0,1,235.254,357.169681205718,645757.75,1,0,0
"32753",32753,0,1,836.82,357.249534216187,5590044.5,1,0,0
"32806",32806,0,1,838.132,358.253190276232,1051658,1,0,0
"32831",32831,0,1,824.852,359.181164233,852517.1875,1,0,0
"32847",32847,0,1,406.783,359.228646197994,775503.9375,1,0,0
"32865",32865,0,1,295.384,359.228721945217,1904058.75,1,0,0
"32877",32877,0,1,540.667,359.240014992441,876219.875,1,0,0
"32897",32897,0,1,644.179,360.149528726286,61203720,1,0,0
"32936",32936,0,1,661.581,360.149652590233,56978992,1,0,0
"32975",32975,0,1,651.644,360.149672277281,76397896,1,0,0
"33014",33014,0,1,477.383,360.165155287026,736283.75,1,0,0
"33032",33032,0,1,235.254,360.180420147498,1255298.875,1,0,0
"33061",33061,0,1,274.907,360.212740295905,819130.75,1,0,0
"33068",33068,0,1,224.706,361.200642540816,2708979.25,1,0,0
"33118",33118,0,1,210.703,361.200888964062,10446925,1,0,0
"33168",33168,0,1,225.947,362.204216513823,593358.875,1,0,0
"33206",33206,0,1,210.703,362.204305159339,2193058.5,1,0,0
"33284",33284,0,1,900.822,363.175911097091,1302028.125,1,0,0
"33292",33292,0,1,218.302,363.180141016183,1044626.9375,1,0,0
"33435",33435,0,1,794.844,363.184318731476,1399002.5,1,0,0
"33473",33473,0,1,785.601,363.184323958869,1427585.625,1,0,0
"33511",33511,0,1,228.685,363.216354705755,5506467,1,0,0
"33643",33643,0,1,208.234,363.216389304211,120313176,1,0,0
"33775",33775,0,1,625.39,364.065125011694,744974.9375,1,0,0
"33785",33785,0,1,302.289,364.126866628412,575003.875,1,0,0
"33789",33789,0,1,463.376,364.161367465542,2819383.75,1,0,0
"33824",33824,0,1,635.47,365.105247198753,10409280,1,0,0
"33843",33843,0,1,594.222,365.181903748087,966617.6875,1,0,0
"33864",33864,0,1,211.94,365.195991945114,2118611.25,1,0,0
"33939",33939,0,1,630.442,365.203024593221,1272285.5,1,0,0
"33958",33958,0,1,208.234,365.222897399143,3783168,1,0,0
"34033",34033,0,1,442.156,366.094951140334,1673671.75,1,0,0
"34038",34038,0,1,635.47,366.108463675143,1366752.75,1,0,0
"34053",34053,0,1,210.703,366.227396182168,3499431,1,0,0
"34100",34100,0,1,504.115,367.14996972225,13282484,1,0,0
"34215",34215,0,1,257.825,367.18811265452,1724371.625,1,0,0
"34218",34218,0,1,210.703,367.211562373498,2671331,1,0,0
"34231",34231,0,1,235.254,367.211583113177,635428.9375,1,0,0
"34244",34244,0,1,210.703,367.230162535195,831982.1875,1,0,0
"34257",34257,0,1,295.384,368.170370549964,530613.9375,1,0,0
"34282",34282,0,1,296.77,368.229111981868,1045750.375,1,0,0
"34307",34307,0,1,249.828,369.203708176472,4816288.5,1,0,0
"34315",34315,0,1,491.336,370.160815777594,2426448.25,1,0,0
"34331",34331,0,1,260.313,371.148978895614,2232384.75,1,0,0
"34418",34418,0,1,563.113,373.17150788017,1455446.375,1,0,0
"34433",34433,0,1,288.982,373.244579503605,839044.4375,1,0,0
"34446",34446,0,1,387.245,374.170956604852,704743.625,1,0,0
"34477",34477,0,1,249.828,374.196156925103,760907.0625,1,0,0
"34495",34495,0,1,242.068,375.120517404234,927690.375,1,0,0
"34501",34501,0,1,295.384,375.174521148835,3410465.25,1,0,0
"34538",34538,0,1,298.189,375.223576466779,1466007,1,0,0
"34568",34568,0,1,619.047,376.144913097942,929016.625,1,0,0
"34584",34584,0,1,565.594,376.171275681103,639066.6875,1,0,0
"34596",34596,0,1,473.493,377.143136052684,1834410.5,1,0,0
"34606",34606,0,1,452.178,377.144400456226,1541707.5,1,0,0
"34635",34635,0,1,214.412,377.195811672194,1765436.625,1,0,0
"34653",34653,0,1,205.765,377.232309582144,645730.9375,1,0,0
"34664",34664,0,1,591.707,378.116019432504,1849996.625,1,0,0
"34698",34698,0,1,295.384,378.142565758225,1074853.5,1,0,0
"34702",34702,0,1,984.698,378.175809147468,544889.9375,1,0,0
"34714",34714,0,1,211.94,378.227372539318,2582546.75,1,0,0
"34772",34772,0,1,223.467,379.211457389993,6923547.5,1,0,0
"34863",34863,0,1,213.175,379.229486237996,622902.1875,1,0,0
"34987",34987,0,1,639.197,380.202503533972,645687.3125,1,0,0
"35036",35036,0,1,210.703,380.215550826431,1235843.75,1,0,0
"35162",35162,0,1,223.467,380.215933864842,1234277.25,1,0,0
"35288",35288,0,1,208.234,380.243106140138,8092568.5,1,0,0
"35414",35414,0,1,635.47,381.079618865686,630041.125,1,0,0
"35422",35422,0,1,229.927,382.221801794445,1094359.5,1,0,0
"35435",35435,0,1,208.234,382.230991031596,1348850.875,1,0,0
"35518",35518,0,1,591.707,383.203701813742,6437402.5,1,0,0
"35533",35533,0,1,286.318,383.206392230198,687843.3125,1,0,0
"35558",35558,0,1,298.189,384.155137698153,1511415.75,1,0,0
"35596",35596,0,1,211.94,385.141160433756,989450.1875,1,0,0
"35599",35599,0,1,204.529,385.178077269471,623235.8125,1,0,0
"35602",35602,0,1,205.765,385.198330547127,1629002.5,1,0,0
"35606",35606,0,1,637.959,386.165267916785,866592.1875,1,0,0
"35621",35621,0,1,654.155,386.165321275418,1399363.875,1,0,0
"35636",35636,0,1,514.143,386.166750871513,2604593.25,1,0,0
"35655",35655,0,1,457.18,387.176129417334,626537.125,1,0,0
"35669",35669,0,1,240.526,387.180254885154,12277256,1,0,0
"35716",35716,0,1,550.619,388.18116627363,1277046.625,1,0,0
"35735",35735,0,1,637.959,388.207461266695,841297,1,0,0
"35763",35763,0,1,295.384,389.23925580717,1028145.6875,1,0,0
"35782",35782,0,1,621.621,390.151987214208,731598.8125,1,0,0
"35796",35796,0,1,224.706,390.284674098868,764888.125,1,0,0
"35825",35825,0,1,248.588,393.109688995865,543644.375,1,0,0
"35827",35827,0,1,445.873,393.116911991584,831115.1875,1,0,0
"35830",35830,0,1,457.18,393.116939855515,931937.0625,1,0,0
"35860",35860,0,1,295.384,393.223269005968,1085893.375,1,0,0
"35887",35887,0,1,234.013,394.164707397046,680005.8125,1,0,0
"35905",35905,0,1,218.302,394.22210332392,953594.875,1,0,0
"35916",35916,0,1,204.529,394.258824790513,609983.25,1,0,0
"35938",35938,0,1,235.254,395.125530826696,763856.375,1,0,0
"35973",35973,0,1,218.302,395.219545135718,701733.6875,1,0,0
"35982",35982,0,1,224.706,396.237808693137,2195524.25,1,0,0
"36038",36038,0,1,496.506,397.171311289057,635588.625,1,0,0
"36055",36055,0,1,505.357,397.171699146374,914436.9375,1,0,0
"36072",36072,0,1,605.395,397.645971271111,1195710,1,0,0
"36095",36095,0,1,231.169,398.217103863884,677364.3125,1,0,0
"36112",36112,0,1,659.104,399.144325744602,4280804,1,0,0
"36134",36134,0,1,579.248,399.162247458312,4434387.5,1,0,0
"36148",36148,0,1,630.442,399.321714126464,753655.1875,1,0,0
"36161",36161,0,1,639.197,400.144834289178,535502.625,1,0,0
"36173",36173,0,1,210.703,400.16027802792,576775.25,1,0,0
"36179",36179,0,1,561.838,402.150560357217,1623567.125,1,0,0
"36213",36213,0,1,520.506,402.16035123065,582618.3125,1,0,0
"36223",36223,0,1,229.927,403.151721621321,657282.25,1,0,0
"36229",36229,0,1,211.94,403.151824655015,815594.5625,1,0,0
"36235",36235,0,1,282.588,403.255117477516,840081.625,1,0,0
"36246",36246,0,1,299.432,404.155256399302,807135.3125,1,0,0
"36262",36262,0,1,240.526,404.206853416433,17090712,1,0,0
"36295",36295,0,1,605.395,405.635009259736,1320137.5,1,0,0
"36321",36321,0,1,693.978,407.030763978012,611456.1875,1,0,0
"36348",36348,0,1,282.588,407.239039599242,566596.125,1,0,0
"36361",36361,0,1,243.308,407.279227618492,861235.0625,1,0,0
"36375",36375,0,1,592.982,408.233939652966,993848,1,0,0
"36389",36389,0,1,553.165,409.186892606051,1949698.375,1,0,0
"36411",36411,0,1,491.336,410.153336551575,635599.375,1,0,0
"36423",36423,0,1,273.663,410.217247310931,1445215.625,1,0,0
"36447",36447,0,1,294.144,412.126822402162,1628277.25,1,0,0
"36449",36449,0,1,227.444,412.232522649021,840213.875,1,0,0
"36456",36456,0,1,1080.49,413.212858614725,1399681.125,1,0,0
"36475",36475,0,1,1067.39,413.21286121858,1366132.75,1,0,0
"36494",36494,0,1,617.806,414.160433360809,3394362,1,0,0
"36511",36511,0,1,314.271,414.197035437075,899883,1,0,0
"36562",36562,0,1,899.551,416.213871875869,677102.75,1,0,0
"36570",36570,0,1,905.947,416.213878525263,552566.3125,1,0,0
"36578",36578,0,1,298.189,416.249852880166,902599.5,1,0,0
"36589",36589,0,1,224.706,417.16705506535,1742129.375,1,0,0
"36592",36592,0,1,210.703,417.167377045464,2534932.5,1,0,0
"36606",36606,0,1,203.293,417.263510772738,962276.625,1,0,0
"36617",36617,0,1,655.393,418.155228000039,3798105,1,0,0
"36645",36645,0,1,282.588,419.228759623653,600627.75,1,0,0
"36661",36661,0,1,635.47,420.162588585687,14405898,1,0,0
"36672",36672,0,1,239.285,421.294800905946,661917.25,1,0,0
"36684",36684,0,1,565.594,422.249473378475,608244.5625,1,0,0
"36694",36694,0,1,207,423.154309599517,1008641.125,1,0,0
"36696",36696,0,1,494.023,423.187216984488,7322079,1,0,0
"36722",36722,0,1,519.27,423.197201829803,1876205.25,1,0,0
"36749",36749,0,1,213.175,425.112674576697,586143.875,1,0,0
"36751",36751,0,1,205.765,425.112781547212,674124.5,1,0,0
"36753",36753,0,1,240.526,425.136059031506,4361374,1,0,0
"36755",36755,0,1,561.838,425.176523297848,612736.0625,1,0,0
"36766",36766,0,1,298.189,425.191586967045,1225200.25,1,0,0
"36836",36836,0,1,501.459,427.171001388412,735476.375,1,0,0
"36881",36881,0,1,651.644,428.17610091887,16381958,1,0,0
"36919",36919,0,1,843.399,428.21265013218,1021972.875,1,0,0
"36932",36932,0,1,855.04,428.212679550343,847261.4375,1,0,0
"36945",36945,0,1,619.047,430.155519397147,1776425.25,1,0,0
"36980",36980,0,1,535.714,431.163638288745,1008750.3125,1,0,0
"36986",36986,0,1,632.99,432.170949810382,3531758.75,1,0,0
"36999",36999,0,1,514.143,432.207657187354,1464379.375,1,0,0
"37030",37030,0,1,236.621,433.25851336278,1290488.875,1,0,0
"37049",37049,0,1,650.405,434.186724707149,906573.9375,1,0,0
"37063",37063,0,1,315.52,435.126440618371,1031281,1,0,0
"37067",37067,0,1,563.113,436.144961278844,6438293.5,1,0,0
"37122",37122,0,1,621.621,436.240183199237,899596.6875,1,0,0
"37142",37142,0,1,564.354,437.148412106387,1244853.25,1,0,0
"37198",37198,0,1,558.119,437.18781223529,1618473.375,1,0,0
"37254",37254,0,1,296.77,437.239378471319,1273934.875,1,0,0
"37265",37265,0,1,205.765,439.128306099433,2436903,1,0,0
"37269",37269,0,1,214.412,439.128481788558,1096538.625,1,0,0
"37273",37273,0,1,958.14,439.218739176675,1103367.25,1,0,0
"37319",37319,0,1,570.555,440.17622490614,1913410.5,1,0,0
"37341",37341,0,1,576.779,440.176328255665,2912006.5,1,0,0
"37363",37363,0,1,591.707,440.176345992658,3399473,1,0,0
"37397",37397,0,1,465.851,441.207954634768,1177727,1,0,0
"37413",37413,0,1,520.506,442.191741637158,1234281.375,1,0,0
"37436",37436,0,1,585.465,444.171279052428,1530100.125,1,0,0
"37454",37454,0,1,744.503,444.210769376845,535012.1875,1,0,0
"37473",37473,0,1,760.431,444.210846676471,685960.125,1,0,0
"37495",37495,0,1,675.272,446.151387890031,662684.3125,1,0,0
"37508",37508,0,1,645.415,446.1864890809,11638833,1,0,0
"37515",37515,0,1,236.621,447.274046571454,1296845.375,1,0,0
"37539",37539,0,1,555.642,448.18256815977,1063676.875,1,0,0
"37549",37549,0,1,676.513,448.203657947584,683572.75,1,0,0
"37563",37563,0,1,439.68,449.107793187582,1128694.375,1,0,0
"37585",37585,0,1,415.639,452.213528238982,1909428.125,1,0,0
"37602",37602,0,1,425.767,453.198116665782,2052543,1,0,0
"37611",37611,0,1,916.33,453.215998984241,581031.0625,1,0,0
"37635",37635,0,1,299.432,454.229682509121,743190.1875,1,0,0
"37653",37653,0,1,514.143,455.188231943721,3259728,1,0,0
"37669",37669,0,1,951.403,455.213642111925,584528.1875,1,0,0
"37683",37683,0,1,514.143,456.191648478228,639948,1,0,0
"37759",37759,0,1,507.911,456.20741651047,12403827,1,0,0
"37835",37835,0,1,291.623,456.281671223304,713183.0625,1,0,0
"37845",37845,0,1,612.85,457.166123034717,1278990,1,0,0
"37871",37871,0,1,208.234,457.22208909091,1074384.625,1,0,0
"37886",37886,0,1,687.745,471.218422620293,6596901.5,1,0,0
"37968",37968,0,1,294.144,471.2238140381,886460,1,0,0
"37980",37980,0,1,208.234,471.237916343909,2303277.5,1,0,0
"38016",38016,0,1,520.506,474.164043710042,1002927.6875,1,0,0
"38043",38043,0,1,211.94,475.23274378732,769134.375,1,0,0
"38048",38048,0,1,565.594,476.13742086567,1111205.75,1,0,0
"38060",38060,0,1,551.927,476.137696339555,872476.8125,1,0,0
"38072",38072,0,1,438.442,478.204465738344,1042910.5625,1,0,0
"38082",38082,0,1,597.939,480.182476711167,2189067.5,1,0,0
"38112",38112,0,1,687.745,481.213795471554,528955.4375,1,0,0
"38122",38122,0,1,478.618,483.219979816211,1734505.375,1,0,0
"38139",38139,0,1,520.506,486.181892456251,965309.8125,1,0,0
"38155",38155,0,1,666.566,487.165663230424,9099538,1,0,0
"38181",38181,0,1,559.36,487.178358488474,46658120,1,0,0
"38207",38207,0,1,620.291,488.197391671917,1253455.625,1,0,0
"38241",38241,0,1,208.234,489.248548833821,1517201.125,1,0,0
"38256",38256,0,1,491.336,490.191995296916,6642175.5,1,0,0
"38313",38313,0,1,651.644,492.19228777618,1513372,1,0,0
"38333",38333,0,1,509.152,499.20319437119,773442.8125,1,0,0
"38362",38362,0,1,516.617,499.203475326026,1037620.625,1,0,0
"38391",38391,0,1,710.562,499.224707430123,4373766.5,1,0,0
"38413",38413,0,1,204.529,500.300546245382,531814.25,1,0,0
"38433",38433,0,1,661.581,505.176407103421,6210351,1,0,0
"38460",38460,0,1,671.517,506.180022930232,1274721.625,1,0,0
"38499",38499,0,1,661.581,506.180069363973,1488573,1,0,0
"38538",38538,0,1,570.555,506.187261715945,1680651.625,1,0,0
"38565",38565,0,1,656.63,506.208441856488,932239.875,1,0,0
"38604",38604,0,1,224.706,506.254283668617,591076.3125,1,0,0
"38617",38617,0,1,208.234,506.275189154874,1084130.25,1,0,0
"38627",38627,0,1,560.599,509.160758644619,2514007.75,1,0,0
"38632",38632,0,1,207,513.189204448359,757550.3125,1,0,0
"38637",38637,0,1,203.293,514.316747827795,1552591.125,1,0,0
"38647",38647,0,1,605.395,515.21306685914,18389564,1,0,0
"38662",38662,0,1,204.529,515.32005436713,533497.0625,1,0,0
"38684",38684,0,1,220.776,515.412882622478,17865372,1,0,0
"38705",38705,0,1,647.929,520.223575844885,803544.0625,1,0,0
"38710",38710,0,1,452.178,520.250722470586,800398.75,1,0,0
"38732",38732,0,1,667.804,522.202644042156,106639232,1,0,0
"38771",38771,0,1,657.867,525.210938439127,694605,1,0,0
"38793",38793,0,1,670.279,525.210980671935,690649,1,0,0
"38815",38815,0,1,665.329,525.211087457432,768920.5,1,0,0
"38837",38837,0,1,605.395,526.197640849409,1282029.5,1,0,0
"38863",38863,0,1,669.041,527.158422992737,12029925,1,0,0
"38878",38878,0,1,545.662,529.202661037335,1142702.625,1,0,0
"38918",38918,0,1,222.229,531.407575059023,681951.5625,1,0,0
"38958",38958,0,1,220.776,532.439218740176,103696592,1,0,0
"38993",38993,0,1,222.229,535.439346068579,1188638,1,0,0
"39015",39015,0,1,605.395,537.195105735173,13644869,1,0,0
"39024",39024,0,1,218.302,537.394548470232,1192464.875,1,0,0
"39026",39026,0,1,240.526,538.280690810401,1586278,1,0,0
"39046",39046,0,1,671.517,543.132154074746,652841.5625,1,0,0
"39058",39058,0,1,302.289,553.309913508513,616869.6875,1,0,0
"39078",39078,0,1,756.45,557.270853410015,690815.125,1,0,0
"39093",39093,0,1,218.302,560.470808316794,890700.25,1,0,0
"39098",39098,0,1,581.721,567.191233267068,1427129.125,1,0,0
"39111",39111,0,1,296.77,568.276797081906,1793324,1,0,0
"39122",39122,0,1,565.594,571.234796120897,712578,1,0,0
"39145",39145,0,1,656.63,580.208334309562,2565536,1,0,0
"39163",39163,0,1,649.166,582.215564670768,650990.625,1,0,0
"39175",39175,0,1,661.581,590.228908637228,1307953.25,1,0,0
"39197",39197,0,1,652.917,603.153181334485,2016650,1,0,0
"39214",39214,0,1,649.166,608.239500726454,1756357.75,1,0,0
"39222",39222,0,1,656.63,610.218542975192,671110.3125,1,0,0
"39257",39257,0,1,540.667,618.261010261109,875322.25,1,0,0
"39281",39281,0,1,691.465,633.271323117615,883619.375,1,0,0
"39301",39301,0,1,217.063,647.458525290559,1460838.125,1,0,0
"39319",39319,0,1,680.241,649.218703421134,851714.9375,1,0,0
"39335",39335,0,1,220.776,654.331990895978,1473313.625,1,0,0
"39360",39360,0,1,218.302,663.453353034718,3651292.25,1,0,0
"39379",39379,0,1,220.776,666.512234094763,1249185.375,1,0,0
"39388",39388,0,1,677.755,667.228654400354,1816184.375,1,0,0
"39401",39401,0,1,661.581,668.260172626739,1508958.875,1,0,0
"39421",39421,0,1,218.302,680.480010699932,2924631.75,1,0,0
"39441",39441,0,1,678.997,684.25549762277,13334480,1,0,0
"39482",39482,0,1,677.755,689.210892313516,3107876,1,0,0
"39489",39489,0,1,650.405,707.22129931272,622028.25,1,0,0
"39493",39493,0,1,636.721,707.221381773858,980298.875,1,0,0
"39509",39509,0,1,652.917,765.205098431921,1093056.375,1,0,0
"39526",39526,0,1,686.504,829.280873119978,722573.375,1,0,0
"39540",39540,0,1,686.504,846.308155835381,5648065.5,1,0,0
"39569",39569,0,1,685.25,851.263587151692,1222278.375,1,0,0
"39576",39576,0,1,657.867,864.318702625479,942020,1,0,0
"39593",39593,0,1,656.63,869.273507722745,524378.5625,1,0,0
"39597",39597,0,1,688.985,991.334097796733,920919,1,0,0
"39613",39613,0,1,691.465,1008.36124298163,2009652.625,1,0,0
"39635",39635,0,1,667.804,1009.34464438675,2211017.25,1,0,0
"39659",39659,0,1,665.329,1026.37137511268,3042975.75,1,0,0
"39688",39688,0,1,669.041,1031.32659883591,1454275.625,1,0,0
"39697",39697,0,1,660.341,1031.32672980679,1096884,1,0,0
"39706",39706,0,1,220.776,1046.84419585934,671300.3125,1,0,0
