"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy"
"31355",31355,0,1,597.269,428.141251016404,853628.3125,1,0,0
"31368",31368,0,1,650.387,428.176281684902,12694889,1,0,0
"31394",31394,0,1,844.019,428.212641212265,869502.75,1,0,0
"31401",31401,0,1,796.407,429.205608046305,945554.125,1,0,0
"31430",31430,0,1,222.37,431.243253577234,610381.375,1,0,0
"31434",31434,0,1,212.104,431.279357108861,664696.75,1,0,0
"31444",31444,0,1,239.064,432.23757563353,577041.6875,1,0,0
"31456",31456,0,1,227.36,433.162582481046,678484.4375,1,0,0
"31470",31470,0,1,212.104,433.258633518634,978434.875,1,0,0
"31479",31479,0,1,649.147,434.186885124387,1546212.625,1,0,0
"31495",31495,0,1,311.173,435.126427705647,982271.125,1,0,0
"31497",31497,0,1,520.227,435.147568674235,602100,1,0,0
"31506",31506,0,1,564.54,436.144833465163,1955576.375,1,0,0
"31531",31531,0,1,539.16,437.1630735358,1043465.1875,1,0,0
"31534",31534,0,1,546.656,437.163193371442,2068422.125,1,0,0
"31537",31537,0,1,296.861,437.239533275723,1275461.375,1,0,0
"31547",31547,0,1,207.011,439.128502083895,2002021.125,1,0,0
"31549",31549,0,1,649.147,439.142287417305,5525906.5,1,0,0
"31554",31554,0,1,954.665,439.218672459002,862740.4375,1,0,0
"31565",31565,0,1,649.147,440.145760522654,918777.375,1,0,0
"31568",31568,0,1,592.295,440.176288730795,1282543.375,1,0,0
"31589",31589,0,1,635.442,442.144912266388,754322.3125,1,0,0
"31597",31597,0,1,540.402,442.192279128471,823394.4375,1,0,0
"31613",31613,0,1,763.83,444.210904354306,1265930.625,1,0,0
"31648",31648,0,1,214.579,445.258758558928,629237.3125,1,0,0
"31659",31659,0,1,232.584,447.274191027683,1382052.75,1,0,0
"31675",31675,0,1,439.721,449.107999765143,1031387.9375,1,0,0
"31694",31694,0,1,224.844,449.253708989448,675554.1875,1,0,0
"31698",31698,0,1,636.687,450.160715615009,798040.375,1,0,0
"31707",31707,0,1,450.963,450.160817981716,724876.375,1,0,0
"31726",31726,0,1,244.293,451.268821194378,596471.1875,1,0,0
"31733",31733,0,1,417.061,452.213606873242,1537781.125,1,0,0
"31746",31746,0,1,427.157,453.198133206954,1392516.75,1,0,0
"31755",31755,0,1,440.965,453.198171697625,1113834.625,1,0,0
"31764",31764,0,1,298.139,454.23004008565,611788.9375,1,0,0
"31779",31779,0,1,513.934,455.188522639813,3655756.25,1,0,0
"31789",31789,0,1,950.655,455.213493144724,913369.8125,1,0,0
"31810",31810,0,1,508.949,456.207380189072,1533083,1,0,0
"31827",31827,0,1,219.701,463.268605288985,620923.375,1,0,0
"31834",31834,0,1,734.882,468.221527314499,730475.8125,1,0,0
"31852",31852,0,1,207.011,470.290486748596,633870.9375,1,0,0
"31861",31861,0,1,782.237,471.218502300938,890010.5,1,0,0
"31880",31880,0,1,774.212,471.21855948704,894632.875,1,0,0
"31899",31899,0,1,294.223,471.224116233923,659655.9375,1,0,0
"31910",31910,0,1,598.511,480.182429941853,914894.75,1,0,0
"31933",31933,0,1,478.889,483.219981051528,844050.1875,1,0,0
"31947",31947,0,1,204.501,484.305910580976,643815.0625,1,0,0
"31957",31957,0,1,666.995,487.165845611169,2844909,1,0,0
"31976",31976,0,1,559.521,487.178382289298,47582860,1,0,0
"31991",31991,0,1,620.247,488.197579614136,801469.5625,1,0,0
"32018",32018,0,1,227.36,489.227603571411,626595.25,1,0,0
"32031",32031,0,1,492.689,490.191902536689,1059574,1,0,0
"32058",32058,0,1,655.544,492.192450766941,1356628.25,1,0,0
"32072",32072,0,1,655.544,497.147817909119,761395.625,1,0,0
"32077",32077,0,1,636.687,497.148060430524,681288.375,1,0,0
"32082",32082,0,1,710.408,499.224813564796,2839912.75,1,0,0
"32102",32102,0,1,462.513,501.205750578396,706625.75,1,0,0
"32105",32105,0,1,668.238,504.192520850476,1072875,1,0,0
"32120",32120,0,1,660.557,505.176633358766,1837280.5,1,0,0
"32140",32140,0,1,670.725,505.176704414986,1163342.375,1,0,0
"32203",32203,0,1,660.557,506.208529214045,525839.625,1,0,0
"32226",32226,0,1,227.36,506.254718057951,948063.5,1,0,0
"32244",32244,0,1,560.762,509.160709994825,6732987,1,0,0
"32249",32249,0,1,207.011,514.316642891198,667985.5,1,0,0
"32258",32258,0,1,604.886,515.213420012244,5853217.5,1,0,0
"32270",32270,0,1,219.701,515.413276908459,29692442,1,0,0
"32296",32296,0,1,660.557,522.20308337078,25244504,1,0,0
"32339",32339,0,1,467.663,522.216266087886,1254546.25,1,0,0
"32358",32358,0,1,656.821,527.158664123789,9979059,1,0,0
"32368",32368,0,1,640.447,527.158745683488,2556550.75,1,0,0
"32378",32378,0,1,467.663,527.231204230592,788047.25,1,0,0
"32381",32381,0,1,222.37,531.408410485079,3113116,1,0,0
"32424",32424,0,1,222.37,532.439685758213,166460848,1,0,0
"32452",32452,0,1,226.082,535.439964648802,1549714.625,1,0,0
"32477",32477,0,1,606.125,537.195364472009,16367489,1,0,0
"32493",32493,0,1,219.701,537.395199394641,1281561.25,1,0,0
"32499",32499,0,1,240.306,538.28018627763,1635666.75,1,0,0
"32528",32528,0,1,222.37,553.369368771846,17218972,1,0,0
"32535",32535,0,1,219.701,560.470986942736,853709.4375,1,0,0
"32541",32541,0,1,583.253,567.191508202614,601696.625,1,0,0
"32547",32547,0,1,295.462,568.277165456359,2419804,1,0,0
"32557",32557,0,1,562.05,578.229151657648,965748.625,1,0,0
"32575",32575,0,1,646.634,582.216518493282,986010.75,1,0,0
"32588",32588,0,1,567.07,590.180548703722,1128395.125,1,0,0
"32593",32593,0,1,659.312,590.229261558076,2032088.25,1,0,0
"32621",32621,0,1,295.462,606.232890342266,993868.125,1,0,0
"32625",32625,0,1,215.815,647.459151741507,2375180.25,1,0,0
"32647",32647,0,1,677.325,649.218689680696,2026912.75,1,0,0
"32667",32667,0,1,222.37,654.332505874561,2188925.25,1,0,0
"32695",32695,0,1,219.701,663.453867001738,6931370,1,0,0
"32735",32735,0,1,224.844,666.512623483542,1097036.125,1,0,0
"32745",32745,0,1,245.532,666.513087398614,573087.4375,1,0,0
"32763",32763,0,1,670.725,667.229053075387,5093845.5,1,0,0
"32789",32789,0,1,669.48,668.232459806456,1373555,1,0,0
"32813",32813,0,1,660.557,668.260665189755,663411.4375,1,0,0
"32847",32847,0,1,219.701,680.480555947115,5566976.5,1,0,0
"32873",32873,0,1,675.901,684.255582137883,23360654,1,0,0
"32919",32919,0,1,673.416,689.211015808629,8197671.5,1,0,0
"32949",32949,0,1,703.985,756.27698122707,610466.0625,1,0,0
"32973",32973,0,1,684.83,811.271396907733,561904.375,1,0,0
"32987",32987,0,1,217.229,814.553532956916,704762.5,1,0,0
"32995",32995,0,1,224.844,814.553748457451,629751.25,1,0,0
"33003",33003,0,1,684.83,829.281543167505,1458337.75,1,0,0
"33020",33020,0,1,686.077,846.308371521022,6216925.5,1,0,0
"33053",33053,0,1,674.659,846.30839965178,2546135,1,0,0
"33086",33086,0,1,674.659,851.263602543954,1056337.875,1,0,0
"33096",33096,0,1,687.51,851.263619278561,2182130.25,1,0,0
"33106",33106,0,1,688.757,991.334027544843,966505.25,1,0,0
"33124",33124,0,1,688.757,1008.36117746918,3228730.75,1,0,0
"33150",33150,0,1,687.51,1013.3166644291,863597.25,1,0,0
"33160",33160,0,1,222.37,1046.84554468608,2964272.75,1,0,0
