Topic 239,fragment_98.95582,loss_110.00372,fragment_110.00124,fragment_248.00128,fragment_168.04238,fragment_137.9961,fragment_125.02457,loss_137.99878,fragment_121.04028,fragment_120.9973,fragment_121.03007,fragment_121.88708,fragment_121.06573,fragment_121.10222,fragment_120.04533,fragment_122.02379,fragment_122.02512,fragment_122.03653,fragment_120.75532
Topic 240,fragment_149.0456,loss_154.0634,fragment_110.06169,fragment_157.05011,fragment_237.00671,fragment_171.06599,fragment_226.03546,fragment_121.06573,fragment_120.9973,fragment_121.03007,fragment_121.04028,fragment_121.88708,fragment_121.10222,fragment_122.02379,fragment_122.02512,fragment_122.03653,fragment_122.03786,fragment_120.75532,fragment_120.02252
Topic 241,fragment_57.9752,fragment_164.00544,fragment_180.00148,fragment_243.96236,fragment_259.95835,fragment_147.02077,fragment_285.05875,fragment_121.10222,fragment_121.03007,fragment_121.04028,fragment_121.06573,loss_292.15401,fragment_120.9973,fragment_122.02379,fragment_122.02512,fragment_122.03653,fragment_122.03786,fragment_121.88708,fragment_120.04533
Topic 242,fragment_169.01546,loss_79.9567,fragment_69.03427,loss_151.94178,fragment_141.01978,fragment_156.94371,loss_43.9882,fragment_204.98284,fragment_121.88708,fragment_122.02379,fragment_121.10222,fragment_122.02512,fragment_121.06573,fragment_121.04028,fragment_122.03653,fragment_122.03786,fragment_121.03007,fragment_120.9973,fragment_120.04533
Topic 243,fragment_73.02934,loss_292.15401,fragment_120.75532,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.04533,fragment_123.00893,fragment_120.03868,fragment_120.02252
Topic 244,fragment_137.02501,fragment_184.02378,fragment_182.02948,fragment_87.00924,fragment_142.01285,fragment_183.0328,fragment_139.99786,fragment_141.00556,fragment_71.01357,fragment_99.0092,loss_176.03225,fragment_119.01742,fragment_120.75532,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028
Topic 245,fragment_61.98808,loss_85.07838,loss_292.15401,fragment_120.9973,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.75532,fragment_123.00893,fragment_120.04533,fragment_120.03868
Topic 246,fragment_93.04604,fragment_137.03572,fragment_154.06207,fragment_81.04581,fragment_68.01383,fragment_151.02669,fragment_164.08298,fragment_122.03786,fragment_121.04028,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_122.06087,fragment_121.88708,fragment_122.06208,fragment_121.10222,fragment_121.06573,fragment_121.03007,fragment_123.00893
Topic 247,fragment_67.01877,fragment_105.00197,loss_18.01128,fragment_193.01706,fragment_120.9973,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,loss_292.15401,fragment_123.00762,fragment_120.75532,fragment_120.04533
Topic 248,fragment_164.07135,loss_115.02699,loss_72.02128,fragment_134.06202,fragment_126.02758,fragment_136.04007,fragment_122.03653,fragment_122.02512,fragment_120.9973,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_122.03786,fragment_121.03007,loss_292.15401,fragment_120.04533,fragment_120.75532
Topic 249,fragment_114.09256,fragment_182.13898,loss_129.0426,fragment_115.09552,fragment_128.05541,fragment_146.06563,fragment_226.12931,fragment_201.11391,fragment_200.14907,fragment_101.07206,fragment_129.03914,fragment_87.00855,fragment_181.13377,fragment_84.04529,fragment_113.02427,fragment_185.11946,fragment_85.02942,fragment_120.03868,fragment_121.10222
