Topic 236,loss_46.00455,fragment_145.08481,loss_157.03751,fragment_144.13788,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,loss_199.06926,fragment_143.07219,fragment_144.9935,fragment_145.02839,fragment_145.0321
Topic 237,fragment_258.10964,fragment_91.05413,fragment_86.09652,fragment_160.07676,fragment_132.08134,loss_113.08407,fragment_181.09784,fragment_192.06425,fragment_130.04926,fragment_142.03245,fragment_142.06474,loss_127.09933,fragment_241.082,fragment_118.06547,loss_161.06862,fragment_220.05915,fragment_104.04995,fragment_336.12037,fragment_219.07784
Topic 238,fragment_82.065,fragment_67.04206,loss_199.06926,fragment_144.992,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_145.02839,fragment_144.9935,fragment_143.07219,fragment_145.0321,fragment_145.04997
Topic 239,fragment_98.9847,loss_59.04757,fragment_116.99462,fragment_173.02215,fragment_174.02376,fragment_131.12918,loss_45.02229,fragment_76.04727,fragment_140.10795,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_140.07024,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.992,fragment_144.9935
Topic 240,fragment_132.10161,fragment_86.09652,loss_18.01103,fragment_244.11768,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.992,loss_199.06926,fragment_143.0739,fragment_144.9935,fragment_145.02839,fragment_145.0321
Topic 241,loss_74.0004,fragment_111.0555,loss_116.04727,fragment_182.11724,loss_199.06926,fragment_144.13788,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.9935,fragment_144.992,fragment_143.07219,fragment_145.02839
Topic 242,loss_59.04851,fragment_60.0559,fragment_55.02948,loss_199.06926,fragment_144.992,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.9935,fragment_143.07219,fragment_145.02839,fragment_145.0321
Topic 243,loss_128.03138,fragment_190.09757,fragment_238.1197,loss_80.01024,fragment_110.07176,fragment_81.04506,fragment_109.06342,fragment_256.13007,loss_194.04233,fragment_282.10975,fragment_124.087,loss_36.02001,loss_196.05806,fragment_122.07171,fragment_111.0555,fragment_108.056,fragment_300.11899,fragment_112.08703,fragment_107.06036
Topic 244,fragment_195.11211,fragment_167.1183,loss_59.04851,fragment_194.12832,loss_60.03238,loss_174.11115,fragment_80.04949,loss_17.0272,fragment_237.13382,fragment_154.07474,fragment_398.2055,fragment_122.09609,fragment_99.06788,fragment_144.08074,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_143.08514,fragment_143.08192
Topic 245,fragment_103.05449,fragment_91.05413,loss_91.02682,fragment_228.10047,fragment_182.09618,fragment_130.06466,fragment_180.08059,loss_76.01613,fragment_165.07001,fragment_167.07347,loss_141.04225,fragment_115.05434,fragment_210.09113,loss_189.06336,fragment_181.08872,fragment_79.05417,loss_62.03715,fragment_248.1019,fragment_141.06928
Topic 246,fragment_107.04885,fragment_136.07598,fragment_123.04462,fragment_119.04876,fragment_182.08216,fragment_147.04377,fragment_165.05564,fragment_165.05397,loss_146.06892,loss_188.07961,fragment_164.03461,fragment_107.04988,fragment_97.05103,fragment_262.14425,fragment_144.07733,fragment_144.13788,fragment_144.08044,fragment_144.06586,fragment_143.11762
Topic 247,fragment_114.10281,fragment_60.0559,fragment_290.15181,fragment_115.08711,fragment_289.14181,fragment_121.07623,fragment_107.06036,loss_142.03003,fragment_278.05981,fragment_319.16251,fragment_147.12488,fragment_143.07219,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,loss_199.06926,fragment_144.06586,fragment_143.05747
Topic 248,loss_17.02617,fragment_62.06029,loss_70.04156,loss_60.03238,fragment_185.04242,fragment_136.06089,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,loss_199.06926,fragment_143.07219,fragment_144.992
Topic 249,fragment_100.07534,loss_177.09986,loss_149.06875,fragment_112.07583,fragment_197.09131,fragment_298.17584,fragment_233.14961,fragment_270.14467,fragment_157.09711,fragment_169.13421,fragment_203.10162,fragment_280.12934,fragment_185.09247,fragment_175.10681,fragment_247.11133,fragment_141.05511,fragment_143.0739,fragment_143.08514,fragment_143.11762
