Topic 240,fragment_87.04387,loss_77.04739,loss_61.99999,fragment_104.07096,fragment_134.05987,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.08154,fragment_133.08622,fragment_134.09674,fragment_134.9566,fragment_135.00705
Topic 241,fragment_103.05443,fragment_123.04456,fragment_354.06791,fragment_203.97493,fragment_134.04803,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,loss_334.21407,fragment_133.08622,fragment_134.08154,fragment_134.09674,fragment_134.9566
Topic 242,fragment_95.06068,fragment_96.06817,fragment_81.04501,fragment_97.07637,loss_76.01584,fragment_125.07074,loss_103.0267,loss_115.02658,loss_117.04253,fragment_171.07648,fragment_126.09047,fragment_96.01639,loss_61.99999,fragment_56.04975,fragment_134.04498,fragment_134.04673,fragment_134.04803,loss_334.21407,fragment_134.02756
Topic 243,fragment_126.09183,loss_59.03653,fragment_98.05994,loss_87.06837,loss_115.06322,fragment_70.06511,fragment_125.10784,loss_60.02086,fragment_135.02955,fragment_135.02194,fragment_133.09783,fragment_133.10075,fragment_135.05326,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673
Topic 244,fragment_72.04464,fragment_132.06547,loss_192.07405,fragment_175.07127,fragment_150.07643,loss_159.05329,fragment_193.0827,fragment_135.04424,fragment_133.08622,fragment_133.09596,fragment_135.05033,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_135.02955,fragment_134.04498
Topic 245,fragment_96.08069,fragment_166.09832,loss_18.01099,fragment_264.18127,fragment_148.08754,loss_116.09482,fragment_68.04975,fragment_183.12377,fragment_138.1021,fragment_150.07828,fragment_82.06492,loss_201.13556,fragment_81.05751,loss_117.07887,fragment_165.11373,loss_113.05873,fragment_138.06682,fragment_124.07513,fragment_79.0541
Topic 246,loss_28.03144,loss_56.02631,fragment_213.12442,fragment_163.10804,fragment_63.0067,fragment_205.1177,fragment_144.08376,fragment_218.10288,fragment_89.0792,fragment_121.01175,fragment_109.10116,fragment_134.9566,fragment_134.03645,fragment_133.09596,fragment_133.09783,fragment_135.04424,fragment_133.10075,fragment_135.02955,fragment_133.59714
Topic 247,fragment_60.04474,loss_93.04253,fragment_182.04944,fragment_243.04294,loss_167.04276,fragment_116.0165,fragment_214.01763,fragment_261.05283,fragment_131.07346,fragment_131.06782,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.05987
Topic 248,fragment_68.04975,loss_334.21407,fragment_134.05987,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.08154,fragment_135.09181,fragment_134.09674,fragment_134.9566,fragment_135.00705,fragment_135.01156
Topic 249,loss_88.01592,loss_102.06785,fragment_152.08244,fragment_135.08008,fragment_134.04673,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04803,fragment_133.06434,fragment_134.05987,fragment_134.08154,fragment_134.09674
