Topic 231,loss_46.00547,loss_197.12615,fragment_133.09596,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09783,fragment_132.07688,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756
Topic 232,loss_88.05254,loss_118.06281,fragment_100.03915,loss_36.02171,fragment_231.13683,fragment_128.1074,loss_74.03661,loss_18.01146,fragment_259.1317,fragment_241.12139,fragment_165.09006,loss_62.03681,fragment_215.10665,fragment_203.10715,fragment_189.08979,fragment_139.07546,fragment_217.12258,fragment_159.08046,fragment_145.06486
Topic 233,loss_18.00968,loss_61.99999,fragment_86.06007,loss_60.02086,loss_74.03661,fragment_70.06511,loss_91.06324,fragment_114.09116,loss_104.04715,fragment_142.08697,loss_62.03681,loss_64.01586,loss_103.06319,loss_92.04709,loss_105.04226,fragment_98.09679,fragment_213.07712,loss_36.02096,loss_36.02171
Topic 234,fragment_136.06225,fragment_250.09302,fragment_97.0283,fragment_102.05461,fragment_61.01084,loss_101.04741,fragment_74.02347,fragment_298.09725,fragment_119.0351,fragment_137.04605,fragment_74.0597,fragment_145.03171,fragment_75.02666,fragment_133.05262,fragment_134.04498,fragment_132.39426,fragment_132.99595,fragment_134.03645,fragment_133.04831
Topic 235,fragment_157.09689,fragment_158.08129,fragment_70.06511,fragment_112.07572,loss_133.07378,fragment_84.04465,fragment_130.05043,loss_87.06837,loss_88.01592,loss_60.02086,loss_46.00547,fragment_171.11252,fragment_111.09181,loss_161.0685,loss_106.02643,loss_102.03124,fragment_56.04975,loss_105.04226,fragment_116.07104
Topic 236,fragment_100.0753,loss_197.12615,fragment_133.09783,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.10075,fragment_132.08126,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645
Topic 237,fragment_114.06575,fragment_86.07144,loss_189.07472,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_132.08126,fragment_133.59714,fragment_134.01282,fragment_134.02756
Topic 238,loss_109.03721,loss_81.04259,loss_64.01586,fragment_128.07017,fragment_74.02347,loss_82.02662,loss_18.01064,fragment_146.08103,loss_36.02171,fragment_118.03496,loss_84.04227,fragment_158.05557,fragment_133.07609,fragment_132.07688,fragment_132.08126,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831
Topic 239,loss_91.06324,fragment_130.12219,loss_45.05733,fragment_78.06282,loss_62.03681,fragment_133.09596,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,loss_197.12615,fragment_133.09783,fragment_132.10153,fragment_133.59714
Topic 240,fragment_108.04416,fragment_182.08199,fragment_150.05557,fragment_140.07009,fragment_109.02877,fragment_53.03885,fragment_106.06497,fragment_132.04388,fragment_53.03914,fragment_169.00492,fragment_164.07024,fragment_113.01451,fragment_81.05676,fragment_133.06434,fragment_134.04673,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831
Topic 241,loss_147.08937,loss_136.0846,loss_119.05777,fragment_188.10247,loss_121.07353,fragment_85.03942,loss_17.02672,fragment_112.05096,fragment_213.09784,fragment_84.05571,loss_146.06905,loss_148.08464,fragment_83.04886,fragment_94.03965,loss_148.06019,fragment_109.05037,fragment_133.59714,fragment_134.04498,fragment_132.99595
Topic 242,loss_63.03209,loss_197.12615,fragment_134.9566,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756
Topic 243,fragment_143.08502,fragment_129.06982,fragment_145.10125,fragment_119.0856,fragment_91.05405,fragment_53.03885,fragment_105.07012,fragment_79.0541,fragment_157.10102,fragment_159.11641,fragment_109.10116,fragment_161.13252,fragment_309.15029,fragment_324.10223,fragment_306.08988,fragment_175.14831,fragment_159.02906,fragment_131.07068,fragment_133.04976
Topic 244,fragment_86.09648,fragment_70.02898,loss_157.03731,fragment_90.05527,fragment_274.14302,fragment_157.0616,fragment_115.05421,fragment_118.06543,fragment_188.07047,fragment_97.04011,fragment_88.03901,loss_159.05329,fragment_146.05925,fragment_123.04456,fragment_144.08045,fragment_147.04347,fragment_88.08681,loss_129.09008,fragment_161.05882
Topic 245,loss_60.02086,fragment_182.04944,fragment_87.07463,fragment_87.06924,loss_197.12615,fragment_133.10075,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_134.01282,fragment_133.59714,fragment_132.99595,fragment_134.02756,fragment_134.03645
Topic 246,fragment_124.08683,loss_88.01592,fragment_83.06033,loss_129.04234,fragment_166.09832,loss_46.00485,fragment_68.04975,loss_131.05802,fragment_56.04975,fragment_107.06027,loss_115.02658,loss_132.05331,fragment_109.07629,fragment_80.04943,loss_117.04253,fragment_194.09252,fragment_126.10251,fragment_81.04501,loss_105.04226
Topic 247,fragment_103.03861,fragment_89.05931,fragment_121.08621,fragment_165.10196,fragment_133.08622,loss_77.05846,fragment_193.09829,fragment_252.14633,fragment_207.12202,loss_184.09557,loss_105.05362,fragment_177.11272,fragment_233.18961,loss_18.00968,fragment_371.22412,fragment_107.06973,fragment_111.07417,fragment_151.0506,loss_133.08501
Topic 248,fragment_93.06975,fragment_55.05462,fragment_79.0541,fragment_287.20235,fragment_125.09589,fragment_97.10086,fragment_107.0855,fragment_153.09084,loss_179.11551,fragment_143.10625,fragment_229.15948,fragment_269.19131,fragment_117.07022,fragment_147.08077,fragment_159.08046,fragment_211.14922,fragment_155.08468,fragment_149.13241,fragment_107.04885
Topic 249,fragment_133.10075,fragment_81.06995,fragment_141.01836,fragment_95.01322,fragment_128.0619,fragment_169.10079,fragment_161.09562,fragment_142.07738,fragment_109.10116,fragment_117.07022,fragment_133.06434,loss_197.12615,fragment_133.05262,fragment_133.05131,fragment_133.04976,fragment_133.04831,fragment_133.07609,fragment_133.09783,fragment_133.08622
