Topic 240,loss_192.07405,fragment_229.11991,fragment_167.11825,fragment_209.13026,fragment_172.95326,loss_129.04234,fragment_147.11293,fragment_132.06547,fragment_199.10682,loss_146.06905,fragment_190.96291,fragment_154.94192,fragment_193.0827,fragment_216.13412,fragment_200.98519,fragment_175.07127,fragment_127.12286,fragment_136.93208,fragment_252.91892
Topic 241,loss_78.03161,fragment_151.06129,fragment_121.07613,loss_36.02171,fragment_156.06334,loss_66.03166,fragment_110.0355,fragment_127.05927,fragment_61.08456,fragment_111.05517,fragment_94.0404,fragment_68.0577,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.08622,fragment_133.07609,fragment_132.99595
Topic 242,fragment_114.09116,loss_104.09496,loss_74.08445,loss_197.12615,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_132.08126,fragment_133.10075,fragment_133.59714,fragment_134.01282
Topic 243,fragment_82.06492,fragment_67.04186,fragment_95.03684,loss_148.06019,loss_18.01099,loss_100.027,fragment_142.05009,fragment_133.08622,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.10075,fragment_133.09596,fragment_133.09783
Topic 244,fragment_91.05405,fragment_53.00255,loss_197.12615,fragment_133.09783,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.10075,fragment_132.08126,fragment_133.59714,fragment_134.01282,fragment_134.02756
Topic 245,fragment_295.20468,fragment_331.22894,fragment_253.19379,fragment_145.10125,fragment_271.20506,fragment_131.08611,fragment_119.0856,fragment_107.0855,fragment_169.10079,fragment_301.2173,fragment_171.11657,fragment_81.06995,fragment_141.07073,fragment_183.1164,fragment_147.11641,fragment_155.08658,fragment_113.0236,fragment_95.01322,fragment_277.19518
Topic 246,fragment_107.04885,fragment_134.09674,fragment_170.0457,fragment_53.03885,fragment_148.11147,fragment_161.05882,fragment_239.14079,fragment_133.08622,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.09783,fragment_133.09596
Topic 247,loss_92.04709,fragment_189.88162,fragment_148.09744,loss_197.12615,fragment_133.08622,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.09596,fragment_132.07688,fragment_133.09783,fragment_133.10075,fragment_133.59714
Topic 248,loss_59.03653,loss_115.06322,loss_97.0527,fragment_132.06547,fragment_132.08126,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714
Topic 249,fragment_136.07581,fragment_332.10604,fragment_151.10005,fragment_127.01268,fragment_302.0609,fragment_108.08043,fragment_331.09798,fragment_150.0922,fragment_122.09612,fragment_151.0506,fragment_143.00691,fragment_154.02381,fragment_168.10203,fragment_106.06497,fragment_125.01505,fragment_299.12543,loss_97.96652,fragment_115.01211,fragment_314.09611
