Topic 158,fragment_115.02077,fragment_233.15477,fragment_147.0818,fragment_291.19585,fragment_125.00103,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.98781,fragment_127.00358,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 159,fragment_161.04671,fragment_127.04041,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,loss_192.0638,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 160,fragment_179.05753,loss_192.0638,fragment_133.01456,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 161,loss_69.07148,fragment_296.12587,fragment_207.067,fragment_123.00915,fragment_208.07393,loss_192.0638,fragment_124.98781,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_123.04539,fragment_124.04034,fragment_123.05712,fragment_126.05611,fragment_123.03256,fragment_122.98587
Topic 162,fragment_223.10912,fragment_88.04079,fragment_130.08697,fragment_268.16698,fragment_82.02981,loss_192.0638,fragment_125.00103,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.04034,fragment_124.98781,fragment_126.9331,fragment_123.05712,fragment_123.04539,fragment_123.03256
Topic 163,fragment_119.0499,fragment_96.96019,fragment_219.06588,loss_192.0638,fragment_125.00103,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.98781,fragment_126.9331,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 164,loss_106.02702,fragment_85.02956,loss_64.01619,loss_192.0638,fragment_124.98781,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.04034,fragment_127.00358,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 165,fragment_101.02503,fragment_108.05726,fragment_298.10751,fragment_194.09509,fragment_176.08424,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,loss_192.0638,fragment_127.00358,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539
Topic 166,fragment_125.02487,fragment_99.0085,fragment_869.27472,fragment_323.10007,fragment_73.0289,fragment_281.08956,fragment_69.03444,fragment_125.00103,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_124.04034,fragment_124.98781,fragment_126.9331,fragment_123.05712,fragment_123.04539,fragment_123.03256
Topic 167,loss_46.00581,fragment_84.9225,fragment_77.71067,fragment_181.05327,fragment_127.11229,fragment_125.03545,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.02487,fragment_127.04041,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539
Topic 168,fragment_113.06108,fragment_223.13469,fragment_141.05675,fragment_308.12424,fragment_91.01918,fragment_195.06543,fragment_179.07121,fragment_121.06587,fragment_251.13216,fragment_359.19096,fragment_111.08183,fragment_127.07563,fragment_68.99802,fragment_108.02216,fragment_192.07996,fragment_95.0142,fragment_220.07486,fragment_179.03479,fragment_71.05
Topic 169,fragment_72.9929,loss_192.0638,fragment_125.00103,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.98781,fragment_133.01456,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 170,loss_174.05339,fragment_173.04607,fragment_191.05634,loss_164.04742,fragment_145.02967,fragment_119.0499,fragment_124.04034,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_123.03256,fragment_123.05712,fragment_123.04539,fragment_126.9331
Topic 171,fragment_97.02986,loss_192.0638,fragment_125.00103,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.98781,fragment_111.08183,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 172,fragment_165.04055,fragment_100.00454,fragment_153.06614,fragment_169.06191,fragment_207.07828,loss_192.0638,fragment_124.98781,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.04034,fragment_126.9331,fragment_123.05712,fragment_123.04539,fragment_123.03256
Topic 173,fragment_211.13591,fragment_229.14544,fragment_171.10273,fragment_99.08149,fragment_139.11345,fragment_183.13891,fragment_311.22161,fragment_293.21409,fragment_127.11365,fragment_125.02487,fragment_124.04034,fragment_125.03545,fragment_125.00103,fragment_124.98781,fragment_125.06066,fragment_125.06194,loss_192.0638,fragment_123.04539,fragment_123.05712
Topic 174,fragment_138.0565,fragment_166.05074,loss_72.0213,loss_74.00063,loss_192.0638,fragment_124.98781,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_123.05712,fragment_124.04034,fragment_126.05611,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 175,fragment_197.1307,loss_43.98881,fragment_141.10286,loss_192.0638,fragment_124.98781,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.04034,fragment_126.9331,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 176,fragment_136.05249,fragment_151.07613,fragment_135.0453,loss_43.99034,fragment_151.0392,loss_192.0638,fragment_125.02487,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.00103,fragment_127.00358,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539
Topic 177,fragment_67.01856,fragment_109.02994,loss_192.0638,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_127.04041,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 178,fragment_153.06785,fragment_249.06151,fragment_185.05756,fragment_209.08321,fragment_124.98781,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.04034,fragment_127.00358,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 179,fragment_69.03444,loss_64.01619,fragment_87.04517,loss_192.0638,fragment_124.98781,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_123.05712,fragment_124.04034,fragment_127.00358,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 180,loss_27.99447,fragment_83.49499,fragment_50.00524,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_127.04041,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 181,fragment_99.0085,fragment_267.07456,fragment_117.03453,fragment_175.02521,fragment_131.08338,fragment_124.04034,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_123.05712,fragment_126.05611,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 182,fragment_141.06788,fragment_85.0408,fragment_113.07231,fragment_125.00103,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,loss_192.0638,fragment_124.98781,fragment_127.04041,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256
Topic 183,fragment_263.12888,fragment_140.03586,fragment_125.06066,loss_192.0638,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_126.9331,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587,fragment_122.06139
Topic 184,loss_102.03175,fragment_122.06139,fragment_166.05074,fragment_125.00103,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,loss_192.0638,fragment_126.9331,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 185,fragment_70.02967,fragment_277.12272,fragment_110.06073,fragment_52.01852,loss_76.0163,loss_192.0638,fragment_124.98781,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.04034,fragment_126.9331,fragment_123.05712,fragment_123.04539,fragment_123.03256
Topic 186,fragment_69.03444,loss_192.0638,fragment_191.05634,fragment_81.03449,fragment_127.04041,fragment_109.02994,fragment_111.04523,fragment_133.02914,fragment_117.03453,fragment_55.94488,fragment_125.06066,fragment_53.81545,fragment_127.00358,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.03545
Topic 187,loss_18.01,fragment_65.03933,fragment_135.00951,fragment_125.00103,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,loss_192.0638,fragment_127.04041,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256
Topic 188,fragment_128.07181,fragment_136.01626,fragment_151.04086,loss_192.0638,fragment_127.00358,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 189,fragment_247.17106,fragment_349.20306,fragment_163.0758,fragment_124.98781,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,loss_192.0638,fragment_127.00358,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 190,fragment_96.04581,fragment_73.0289,loss_192.0638,fragment_125.02487,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.00103,fragment_121.06587,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 191,loss_95.98808,fragment_154.94772,fragment_76.97025,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,loss_192.0638,fragment_127.00358,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 192,loss_108.04234,fragment_115.92108,fragment_99.92583,fragment_98.02459,fragment_211.96773,fragment_281.97229,fragment_122.06139,fragment_125.02487,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_121.06587,fragment_125.06066,fragment_125.03545,fragment_125.00103,fragment_122.98587,fragment_124.98781,fragment_126.05611,fragment_123.05712
Topic 193,loss_72.0213,fragment_166.05074,fragment_170.11953,loss_192.0638,fragment_125.00103,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.04034,fragment_124.98781,fragment_121.02919,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 194,loss_18.01079,loss_192.0638,fragment_125.00103,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.98781,fragment_121.02919,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 195,fragment_221.06878,fragment_121.02919,fragment_127.00358,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,loss_192.0638,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 196,fragment_191.05634,fragment_135.03044,loss_192.0638,fragment_125.00103,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.98781,fragment_127.04041,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 197,fragment_115.00333,loss_18.01079,loss_62.00035,fragment_72.9929,loss_60.02113,loss_43.98962,fragment_89.02435,fragment_120.51564,loss_74.00063,fragment_89.13591,fragment_78.08823,fragment_123.03256,fragment_123.04539,fragment_126.0306,fragment_123.05712,fragment_124.04034,fragment_124.98781,fragment_125.00103,fragment_123.00915
Topic 198,fragment_129.10367,fragment_145.09917,fragment_357.21781,fragment_343.19835,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,loss_192.0638,fragment_127.00358,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256
Topic 199,fragment_202.10775,fragment_172.09804,loss_120.0427,fragment_125.00103,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.98781,fragment_127.00358,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 200,fragment_93.03432,fragment_137.02386,fragment_111.04523,fragment_155.03554,fragment_127.04041,fragment_57.03411,fragment_214.07297,fragment_89.04022,fragment_99.04586,fragment_113.06108,fragment_122.98587,fragment_113.02446,fragment_113.02564,fragment_127.00358,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194
Topic 201,fragment_86.03313,fragment_88.01248,fragment_130.02339,loss_89.99551,fragment_104.04338,fragment_102.0277,fragment_58.03732,fragment_103.04037,fragment_101.02503,loss_192.0638,fragment_125.03545,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.00103,fragment_125.02487,fragment_126.9331,fragment_124.98781
Topic 202,fragment_65.99797,fragment_139.07742,loss_192.0638,fragment_127.00358,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 203,fragment_164.10745,fragment_153.01778,loss_192.0638,fragment_125.00103,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.98781,fragment_127.04041,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 204,loss_120.0427,fragment_59.01349,loss_192.0638,fragment_125.02487,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.00103,fragment_127.04041,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 205,fragment_93.0351,fragment_135.0453,fragment_133.03021,fragment_161.02545,fragment_125.02487,fragment_127.00358,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,loss_192.0638,fragment_127.04041,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539
Topic 206,fragment_161.02545,fragment_173.04607,fragment_135.0453,fragment_127.05115,fragment_283.04393,fragment_131.04625,fragment_126.9331,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256
Topic 207,loss_46.00519,loss_192.0638,fragment_125.00103,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.98781,fragment_121.02919,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 208,fragment_82.02981,loss_192.0638,fragment_127.04041,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 209,fragment_78.959,fragment_96.97007,fragment_259.02405,fragment_126.9331,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,loss_192.0638,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 210,loss_162.05307,loss_192.0638,fragment_124.98781,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.04034,fragment_127.04041,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 211,fragment_108.0456,loss_74.00063,fragment_120.04533,loss_192.0638,fragment_125.00103,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.04034,fragment_124.98781,fragment_127.00358,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 212,fragment_168.06763,fragment_55.94488,loss_192.0638,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_127.04041,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 213,fragment_124.04034,loss_86.03709,fragment_94.03029,loss_116.04741,fragment_66.03468,loss_144.04304,loss_192.0638,fragment_125.02487,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_124.98781,fragment_125.00103,fragment_123.05712,fragment_123.04539,fragment_123.03256
Topic 214,fragment_315.0528,fragment_243.02982,fragment_242.02339,fragment_314.04692,fragment_314.04214,fragment_270.01738,fragment_257.04707,fragment_199.04238,fragment_215.03563,fragment_213.01931,fragment_271.02589,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_121.06587,fragment_123.03256
Topic 215,fragment_111.00859,loss_192.0638,fragment_125.00103,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.98781,fragment_127.04041,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 216,loss_46.0419,fragment_155.08248,fragment_78.959,fragment_125.00103,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,loss_192.0638,fragment_127.00358,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 217,fragment_164.07173,fragment_147.04645,fragment_231.11547,loss_192.0638,fragment_125.00103,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.98781,fragment_127.00358,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 218,loss_46.00581,loss_18.01079,loss_64.01619,fragment_117.01894,fragment_147.04491,fragment_101.0395,fragment_124.04034,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_123.05712,fragment_121.01531,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 219,fragment_101.02417,fragment_85.02956,fragment_73.02948,fragment_161.04671,fragment_55.01843,fragment_83.01371,fragment_99.0085,fragment_113.02446,fragment_159.02881,fragment_95.0142,fragment_143.03464,fragment_189.02408,fragment_63.62471,fragment_53.93885,fragment_105.34087,fragment_87.00873,fragment_123.05712,fragment_125.06066,fragment_126.9331
Topic 220,loss_179.0797,loss_162.05307,fragment_72.00873,fragment_236.09333,fragment_131.05064,fragment_124.04034,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_123.05712,fragment_131.04625,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 221,fragment_78.959,fragment_106.02812,fragment_149.03471,loss_192.0638,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 222,fragment_114.05604,loss_192.0638,fragment_127.04041,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 223,loss_18.00927,fragment_72.01697,fragment_102.0277,fragment_90.02771,loss_92.04764,fragment_164.06574,fragment_241.11783,fragment_60.01665,fragment_191.02146,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.04034,fragment_125.00103,fragment_124.98781
Topic 224,fragment_74.02448,fragment_118.05114,loss_192.0638,fragment_125.00103,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.98781,fragment_121.06587,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 225,loss_122.05815,fragment_170.11953,fragment_84.02146,fragment_159.03067,fragment_125.00103,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,loss_192.0638,fragment_124.98781,fragment_127.04041,fragment_124.04034,fragment_123.05712,fragment_123.04539
Topic 226,fragment_130.06597,fragment_128.0512,fragment_153.03019,fragment_94.34576,fragment_125.00103,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,loss_192.0638,fragment_124.98781,fragment_126.9331,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 227,fragment_192.06716,fragment_186.07643,fragment_123.03256,fragment_151.05146,loss_192.0638,fragment_125.02487,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_124.98781,fragment_125.00103,fragment_127.04041,fragment_124.04034,fragment_123.05712,fragment_123.04539
Topic 228,loss_180.06351,fragment_111.08183,fragment_127.00358,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 229,fragment_110.02457,loss_43.98881,fragment_181.09947,fragment_112.04064,fragment_98.02459,fragment_111.03296,fragment_131.03489,fragment_130.08697,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539
Topic 230,fragment_109.02994,fragment_123.04539,fragment_245.08358,loss_43.98881,fragment_125.02487,loss_164.04742,fragment_203.0707,fragment_137.0253,fragment_97.02986,fragment_124.98781,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.00103,loss_192.0638,fragment_124.04034,fragment_126.05611,fragment_123.05712
Topic 231,loss_126.10481,loss_192.0638,fragment_125.00103,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.98781,fragment_127.04041,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 232,loss_43.98881,fragment_171.13988,fragment_131.05064,fragment_256.19314,fragment_207.14045,fragment_68.99802,fragment_124.04034,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_123.03256,fragment_123.05712,fragment_123.04539,fragment_126.0306,fragment_123.00915,fragment_122.98587
Topic 233,fragment_147.04491,fragment_164.07173,fragment_206.0814,fragment_125.00103,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,loss_192.0638,fragment_127.00358,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 234,fragment_193.05058,fragment_147.02973,fragment_84.02146,loss_192.0638,fragment_125.00103,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.04034,fragment_124.98781,fragment_127.00358,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 235,fragment_311.14833,fragment_310.14126,fragment_209.08138,fragment_224.1025,fragment_223.09976,fragment_210.08659,fragment_252.09731,fragment_264.09493,fragment_251.09433,loss_192.0638,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.00915,fragment_123.04539,fragment_123.03256
Topic 236,fragment_161.04488,fragment_278.11471,loss_166.13569,fragment_235.06056,fragment_107.05022,fragment_124.98781,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,loss_192.0638,fragment_124.04034,fragment_126.9331,fragment_123.05712,fragment_123.04539,fragment_123.03256
