"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy"
"12147",12147,0,1,1027.18,76.0756958491113,1508591.75,1,32,0
"12205",12205,0,1,933.266,104.106830076538,1168934912,1,0,0
"12207",12207,0,1,988.951,104.106957176345,12196799,1,0,0
"12209",12209,0,1,1012.39,104.10696230931,4702835,1,0,0
"12287",12287,0,1,578.163,116.070481072526,1947489792,1,0,0
"12288",12288,0,1,876.985,116.070593105807,14099013,1,0,0
"12290",12290,0,1,619.436,116.070600149783,14876089,1,0,0
"12379",12379,0,1,775.167,131.129128748726,15316831,1,0,0
"12380",12380,0,1,973.922,131.129115855373,12169309,1,0,0
"12381",12381,0,1,630.413,131.129131564044,8862940,1,0,0
"12382",12382,0,1,905.222,131.129114712156,12682742,1,0,0
"12383",12383,0,1,1037.05,131.129119879918,10683551,1,0,0
"12387",12387,0,1,825.457,131.129123659014,14478701,1,0,0
"12388",12388,0,1,850.604,131.129131526442,11647791,1,0,0
"12389",12389,0,1,872.604,131.129146942012,11755289,1,0,0
"12545",12545,0,1,1097.68,180.138236008095,1671447,1,0,0
"12548",12548,0,1,1163.28,180.13824918129,421484.15625,1,1026,0
"12549",12549,0,1,1189.26,180.138254196013,248658.875,1,0,0
"12554",12554,0,1,1076.09,180.138235375911,1978641.375,1,0,0
"12555",12555,0,1,1144.76,180.138243841957,649213.3125,1,0,0
"12561",12561,0,1,1111.52,180.138236114726,1269901.625,1,0,0
"12562",12562,0,1,1176.41,180.138242575018,313417.0625,1,0,0
"12563",12563,0,1,1018.08,180.138240791336,747906.4375,1,0,0
"12564",12564,0,1,1037.05,180.138238210277,1527932.25,1,0,0
"12747",12747,0,1,1093.7,265.15453089206,487218,1,0,0
"12752",12752,0,1,1145.81,265.154530335145,408219.6875,1,1963,0
