Topic 240,fragment_129.06583,fragment_195.07569,loss_188.07961,loss_178.04751,fragment_213.08624,fragment_167.08158,fragment_146.09279,loss_170.06921,fragment_101.07117,fragment_121.07623,fragment_128.08127,fragment_171.07635,fragment_143.08192,fragment_240.09852,fragment_212.10416,fragment_304.20415,fragment_144.11326,fragment_143.0739,fragment_145.08481
Topic 241,fragment_347.18811,fragment_263.09309,fragment_119.0857,fragment_107.08554,loss_100.03743,fragment_283.16892,fragment_301.1767,fragment_109.10129,fragment_261.14913,fragment_153.09094,fragment_129.07001,fragment_165.09196,fragment_117.07034,fragment_233.04462,fragment_145.10132,fragment_239.17965,fragment_135.08015,fragment_234.05312,fragment_143.11762
Topic 242,fragment_211.0709,fragment_192.06673,loss_45.02229,fragment_192.06425,loss_193.07363,loss_89.01085,fragment_148.07578,loss_91.02682,fragment_87.0554,loss_119.02147,fragment_147.06769,fragment_194.04615,fragment_133.06155,fragment_154.04951,fragment_194.04377,fragment_150.05564,fragment_152.03469,fragment_197.09131,fragment_70.02898
Topic 243,fragment_83.06042,fragment_95.05992,fragment_68.04931,fragment_253.09443,fragment_143.07219,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.992,fragment_144.9935,fragment_145.02839,fragment_145.0321
Topic 244,fragment_221.08119,fragment_293.13725,loss_130.06264,fragment_164.10657,fragment_136.11225,fragment_361.20082,fragment_182.11724,fragment_68.04931,fragment_279.12271,fragment_311.14977,loss_141.04225,fragment_129.07001,fragment_327.19587,fragment_94.06505,fragment_146.09623,fragment_119.0857,fragment_107.08554,loss_157.07381,fragment_143.11762
Topic 245,fragment_73.0843,loss_63.03183,fragment_56.05813,fragment_59.06876,fragment_60.07655,loss_59.01317,loss_46.00544,fragment_87.04466,fragment_144.11326,fragment_144.10184,fragment_144.07733,fragment_144.08074,fragment_144.08044,fragment_144.992,fragment_144.06586,fragment_143.11762,fragment_144.13788,loss_199.06926,fragment_144.9935
Topic 246,loss_118.02644,fragment_738.06029,fragment_527.15802,loss_199.06926,fragment_144.11326,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.992,fragment_144.13788,fragment_143.05747,fragment_144.9935,fragment_145.02839
Topic 247,fragment_118.06547,fragment_146.0609,fragment_229.0969,fragment_130.06466,fragment_188.07057,fragment_156.08062,fragment_129.07001,fragment_332.11153,fragment_115.05434,fragment_117.05718,loss_199.06926,fragment_168.08152,loss_184.05828,fragment_258.1129,fragment_183.09037,fragment_349.14107,fragment_276.12192,loss_18.00904,fragment_218.06645
Topic 248,loss_154.13594,fragment_190.09757,fragment_348.0974,loss_128.03138,fragment_293.13725,fragment_238.1197,loss_80.01024,fragment_400.17516,fragment_81.04442,fragment_109.06342,fragment_256.13007,fragment_282.10975,loss_194.04233,fragment_444.16501,fragment_67.04147,fragment_108.056,fragment_300.11899,loss_36.02001,fragment_144.08044
Topic 249,loss_92.04714,fragment_112.07583,fragment_179.03309,fragment_130.08581,fragment_94.06505,loss_54.03217,fragment_197.04434,fragment_299.09138,fragment_235.09632,fragment_92.99744,loss_120.05731,fragment_151.03858,fragment_131.03395,fragment_68.0498,fragment_113.02359,fragment_79.01815,fragment_123.04348,fragment_154.02582,fragment_257.08219
